"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","genename"
"ENS230944",24383.6771750436,0.5235457391457,0.215356542593112,0.109333753514916,0.912937775625695,1,NA,NA,NA
"ENS055208",1.42366623401936,-0.64240639729104,1.30347059694785,-0.109251714326731,0.913002843648933,1,"TAB2","23118","TGF-beta activated kinase 1 (MAP3K7) binding protein 2"
"ENS212421",0.837277972586953,0.697035368494741,1.80373277916961,0.109237560446981,0.913014069623217,1,NA,NA,NA
"ENS261355",2929.79200472135,-0.52886634136189,0.264272042748264,-0.109229644807293,0.913020347822288,1,NA,NA,NA
"ENS254857",2.55527385180841,-0.599387468764759,0.910028599768685,-0.109213566243985,0.913033100367561,1,NA,NA,NA
"ENS109787",2699.22234218976,0.593314978667222,0.854883376661852,0.109155214868721,0.91307938134209,1,"KLF3","51274","Kruppel like factor 3"
"ENS200411",556.520295296616,-0.527573602783319,0.252617397500697,-0.109151638232846,0.913082218134755,1,NA,NA,NA
"ENS232900",5439.76948198793,0.527304935075638,0.250378435432414,0.109054659713332,0.91315913663355,1,"LOC101929413","101929413","uncharacterized LOC101929413"
"ENS171942",0.625279283683786,-0.689589205326169,1.73877904474505,-0.109035823671298,0.913174076531947,1,"OR10H2","26538","olfactory receptor family 10 subfamily H member 2"
"ENS238652",4.14560618583908,0.56898112880138,0.63318762059176,0.108942636523614,0.913247988822886,1,NA,NA,NA
"ENS256763",55.1909152154197,0.528365200881201,0.260633273109216,0.108831848454418,0.913335862431898,1,NA,NA,NA
"ENS234520",0.388792695791474,0.717153495319815,1.9967021342516,0.108756079134061,0.913395960881842,1,"HRAT17","101928036","heart tissue-associated transcript 17"
"ENS239075",0.416803531419625,0.789487059236842,2.66208138716959,0.108744631412127,0.913405040989779,1,NA,NA,NA
"ENS234201",4905.90256590806,0.517592659416757,0.161858015829806,0.108691925614955,0.91344684633753,1,NA,NA,NA
"ENS234267",0.3600812020489,0.704457676667481,1.88114358360975,0.108687969620663,0.913449984175022,1,NA,NA,NA
"ENS250933",1.09656107735659,0.627299171937715,1.17174771690581,0.10864042669003,0.913487694645935,1,NA,NA,NA
"ENS249236",0.418650767119278,-0.679140164578832,1.64971492364729,-0.108588557944774,0.913528836522248,1,NA,NA,NA
"ENS216090",0.476425773622805,0.79430039378394,2.71319672997775,0.108469979538252,0.913622892841692,1,NA,NA,NA
"ENS236822",1.06451141166687,0.60811881564723,0.996986182528568,0.108445651045051,0.913642190337211,1,NA,NA,NA
"ENS252604",0.401630633000683,-0.764842678064769,2.44239014416902,-0.10843586095246,0.913649955907231,1,NA,NA,NA
"ENS202257",1.27449894546778,-0.652863438743831,1.41009784258075,-0.108406263826389,0.913673432605081,1,"RNA5S16","100169767","RNA, 5S ribosomal 16"
"ENS244390",0.40495478867561,-0.675461117727279,1.61958856305196,-0.108336846610375,0.913728495240126,1,NA,NA,NA
"ENS167182",3.66478919054096,0.61246091386068,1.03843922828802,0.108298021489503,0.913759292009571,1,"SP2","6668","Sp2 transcription factor"
"ENS266798",0.442819333472215,0.900964864583457,3.70376387556261,0.108258754622296,0.913790439311695,1,NA,NA,NA
"ENS253103",0.352546214466498,-0.654021087994403,1.42431263203659,-0.108137135436461,0.91388691103903,1,"LINC01609","101927487","long intergenic non-protein coding RNA 1609"
"ENS269916",0.421616489443244,0.698564572452861,1.83693341170623,0.108095683375057,0.913919792259254,1,NA,NA,NA
"ENS101166",4.64251521404178,0.57314273337255,0.676888807953725,0.10805723556527,0.913950290534065,1,"PRELID3B","51012","PRELI domain containing 3B"
"ENS265122",0.516921153640849,0.679473537184657,1.66107046982968,0.108046913387762,0.913958478502057,1,NA,NA,NA
"ENS120137",7.69707944363122,0.557471356923395,0.532169225508491,0.107994514091792,0.914000043880238,1,"PANK3","79646","pantothenate kinase 3"
"ENS222467",5.90975559121134,-0.603119859230375,0.959124064294934,-0.107514619921647,0.914380727530231,1,NA,NA,NA
"ENS261242",14.8530483258784,0.57442580759314,0.692457744228871,0.107480648766548,0.914407676432427,1,NA,NA,NA
"ENS255294",27.4285354904123,-0.537390773367566,0.348044281051295,-0.107431081052744,0.914446998070569,1,NA,NA,NA
"ENS144746",2.45982684224858,-0.63251886639748,1.2335598542082,-0.107427998686404,0.914449443292012,1,"ARL6IP5","10550","ADP ribosylation factor like GTPase 6 interacting protein 5"
"ENS198832",0.551134698381354,-0.646155513221807,1.36115250230797,-0.107376295436394,0.914490459269231,1,"SELENOM","140606","selenoprotein M"
"ENS260640",23.7756529709343,-0.534429000591698,0.320735171364837,-0.107344013583514,0.914516068446848,1,NA,NA,NA
"ENS225911",364.295308233321,-0.539844296897055,0.371409185894678,-0.107278706101668,0.914567877110613,1,NA,NA,NA
"ENS224745",4.31803498456083,-0.563851024898148,0.595199264891284,-0.107276720023857,0.91456945267908,1,NA,NA,NA
"ENS197990",1.25510379894548,0.614858762581767,1.07111078338309,0.107233317378234,0.914603884364425,1,NA,NA,NA
"ENS129680",0.330367043921456,-0.734188227707488,2.18465076634084,-0.107197100477409,0.914632615660387,1,"MAP7D3","79649","MAP7 domain containing 3"
"ENS238184",0.483394772591161,0.658565957480844,1.48009497527296,0.107132285515395,0.914684034415093,1,"CD81-AS1","101927682","CD81 antisense RNA 1"
"ENS268957",0.332649964301911,-0.73060458559061,2.15469516362048,-0.107024227595671,0.914769759299288,1,NA,NA,NA
"ENS226020",44.9214651004144,-0.55208745379676,0.486801786228167,-0.106999307049268,0.914789529494438,1,NA,NA,NA
"ENS229871",565.743774535528,-0.518143026468903,0.169641389040069,-0.106949292101218,0.914829207968223,1,NA,NA,NA
"ENS272236",0.363679711752059,-0.791531675794608,2.7273017479466,-0.10689381034354,0.914873223686972,1,NA,NA,NA
"ENS260089",2.69438527570203,-0.612889079845789,1.05700731295252,-0.106800661133042,0.914947122968266,1,"ADAM3B","1596","ADAM metallopeptidase domain 3B (pseudogene)"
"ENS176401",10.1195780209229,-0.550973324109565,0.477582173251279,-0.106732049403246,0.915001556079345,1,"EID2B","126272","EP300 interacting inhibitor of differentiation 2B"
"ENS127564",0.43637531206295,-0.70278464250194,1.90078959816249,-0.106684423514298,0.915039340309437,1,"PKMYT1","9088","protein kinase, membrane associated tyrosine/threonine 1"
"ENS222465",1.20135122248059,0.609868432340144,1.03040251530456,0.106626712093836,0.915085126202153,1,NA,NA,NA
"ENS259122",31.7447355379251,0.545391319848511,0.425767179042868,0.106610659728519,0.915097861545714,1,NA,NA,NA
"ENS227619",2827.28008344282,0.534621699459753,0.325527126091031,0.106355804738901,0.915300056837331,1,NA,NA,NA
"ENS237273",0.34302808760822,-0.895249189313382,3.71710498142347,-0.106332533325981,0.915318520041732,1,NA,NA,NA
"ENS227179",0.825326930971527,-0.624590496823147,1.17185366272033,-0.106319159795024,0.915329130429573,1,"PGBP","441897","pepsinogen B, pseudogene"
"ENS207435",1.50347859583697,0.659505926398353,1.50045186505222,0.106305260510841,0.915340157959265,1,NA,NA,NA
"ENS243007",0.410453405052485,-0.665224775518993,1.55452068919362,-0.106286636561074,0.915354934008978,1,NA,NA,NA
"ENS257261",12.8737655719862,-0.534831341008574,0.327953763304369,-0.106208084510522,0.915417256717722,1,NA,NA,NA
"ENS260010",88.3636352321854,-0.543373102877173,0.40884441648406,-0.10608706179766,0.915513276403506,1,NA,NA,NA
"ENS148677",19150.8745863753,0.5138665558286,0.130730538983973,0.106069751845056,0.915527010258669,1,"ANKRD1","27063","ankyrin repeat domain 1"
"ENS223623",3.05255495181622,0.586488697354698,0.815561671882361,0.10604801615441,0.915544255565585,1,NA,NA,NA
"ENS111331",51.2310867483285,0.553686237698598,0.506475966084508,0.10599957607789,0.915582688533201,1,"OAS3","4940","2'-5'-oligoadenylate synthetase 3"
"ENS151640",102.222892508639,-0.52848644569234,0.268910367534624,-0.105932865116002,0.915635618174703,1,"DPYSL4","10570","dihydropyrimidinase like 4"
"ENS235761",20.227124962804,0.536112741175356,0.341031191933131,0.105892780571336,0.915667422131973,1,NA,NA,NA
"ENS048162",12675.5324690763,0.519583375174317,0.184971351874931,0.105872476877168,0.915683531579938,1,"NOP16","51491","NOP16 nucleolar protein"
"ENS100505",54.6595022017061,-0.557178290465923,0.540079996016059,-0.105870039415833,0.915685465523756,1,"TRIM9","114088","tripartite motif containing 9"
"ENS223561",60.3001006751466,-0.55206258608883,0.492748758204479,-0.10565746787174,0.915854127111755,1,"LOC646588","646588","uncharacterized LOC646588"
"ENS133030",0.542770764290286,0.705360727728824,1.94441822392626,0.105615512754324,0.91588741619548,1,"MPRIP","23164","myosin phosphatase Rho interacting protein"
"ENS266227",1.56787576625858,-0.592002783249301,0.871567590036612,-0.105560124425274,0.915931364021502,1,NA,NA,NA
"ENS196517",0.349311252167631,0.725411340255337,2.140671527003,0.105299359295407,0.91613827135855,1,"SLC6A9","6536","solute carrier family 6 member 9"
"ENS270870",27.6902835340528,-0.536618427556954,0.347877053047775,-0.105262555365862,0.916167474352248,1,NA,NA,NA
"ENS221392",1.01048672508303,0.639075662855369,1.32138355336201,0.105250033195522,0.916177410405692,1,NA,NA,NA
"ENS133639",0.389610393607316,0.690283903585765,1.81048268563227,0.105101200412371,0.916295506789888,1,"BTG1","694","BTG anti-proliferation factor 1"
"ENS202322",0.859301000131593,0.625244059066393,1.19381903634309,0.104910422144081,0.916446888933209,1,NA,NA,NA
"ENS125823",81.3489121763581,0.566266085338813,0.631803482041779,0.104884014131519,0.916467843872921,1,"CSTL1","128817","cystatin like 1"
"ENS234617",16.6760406376083,0.548628280281226,0.463760774062864,0.104856389330232,0.916489764404975,1,NA,NA,NA
"ENS223662",0.349214184573137,0.852520798209143,3.36303440202533,0.104822239700208,0.916516862535969,1,"SAMSN1-AS1","100874190","SAMSN1 antisense RNA 1"
"ENS260242",4.80445797981153,-0.557421900256808,0.548002431897788,-0.104784024512355,0.916547186849679,1,NA,NA,NA
"ENS108587",4.05798438925575,-0.576513833470931,0.730208014371317,-0.104783612292733,0.916547513952674,1,"GOSR1","9527","golgi SNAP receptor complex member 1"
"ENS177427",42.6110683529079,-0.548723890440089,0.465022489127523,-0.10477749265741,0.916552369984814,1,"MIEF2","125170","mitochondrial elongation factor 2"
"ENS236739",571.487797868336,-0.534154172703886,0.32613365489435,-0.104724465541436,0.916594448011303,1,NA,NA,NA
"ENS230479",0.766116655381616,-0.670190592656178,1.6271203291832,-0.104596193412206,0.916696235354995,1,NA,NA,NA
"ENS206777",0.434428520559492,0.661423986571675,1.54392891673277,0.104554027599455,0.916729695346402,1,NA,NA,NA
"ENS270066",1.87612508547166,-0.620416790901984,1.15199276135101,-0.104529121138542,0.916749459530607,1,NA,NA,NA
"ENS207981",3.52579368572243,0.569798041910047,0.668084661022183,0.104474845752714,0.916792529205016,1,"MIR519D","574480","microRNA 519d"
"ENS179348",861.835552359448,-0.52292380887986,0.219738109846159,-0.104323318772101,0.916912773174893,1,"GATA2","2624","GATA binding protein 2"
"ENS233730",30606.5835008771,0.523882161207351,0.229134295280831,0.104227789987005,0.916988580851956,1,NA,NA,NA
"ENS240639",1.60467701586666,0.605167597512989,1.00914635844924,0.104214415116753,0.916999194653856,1,NA,NA,NA
"ENS131398",1477.19717675875,0.53287431813126,0.316005938657068,0.104030697242481,0.917144987854187,1,"KCNC3","3748","potassium voltage-gated channel subfamily C member 3"
"ENS266719",1.15208942700466,0.694097756391488,1.86758797912384,0.103929645382783,0.917225180880417,1,"MIR4676","100616286","microRNA 4676"
"ENS165724",1.32380540749408,0.596393563516505,0.928108224291691,0.103860262190942,0.917280242681591,1,"ZMYND19","116225","zinc finger MYND-type containing 19"
"ENS251893",0.272787230046789,-0.76246815117066,2.52988877053804,-0.103746913392892,0.917370195997841,1,NA,NA,NA
"ENS005075",1.17345429054843,-0.59496444023742,0.916815015235853,-0.103580808188433,0.917502018573892,1,"POLR2J","5439","RNA polymerase II subunit J"
"ENS006007",95.1732249111534,-0.530106213252594,0.290658778165022,-0.103579232812644,0.917503268817073,1,"GDE1","51573","glycerophosphodiester phosphodiesterase 1"
"ENS233702",0.476326521520615,0.689512435309661,1.82982813032693,0.103568434744634,0.917511838340383,1,NA,NA,NA
"ENS213612",1.07617827851685,0.650649587616452,1.45597756166508,0.103469717929009,0.917590182063356,1,NA,NA,NA
"ENS229822",3.04018383756781,0.567368491956393,0.65110452330526,0.103468014036217,0.917591534315227,1,NA,NA,NA
"ENS253163",271.458502074667,-0.538350242960475,0.371097448421508,-0.103342782666927,0.917690921709676,1,NA,NA,NA
"ENS217889",2.28074542703326,0.562885397759315,0.6086034417646,0.103327377802832,0.917703147563653,1,NA,NA,NA
"ENS227354",418.061196181592,-0.528339204926603,0.274412653671111,-0.103272223592751,0.917746920087203,1,"RBM26-AS1","100505538","RBM26 antisense RNA 1"
"ENS185162",16.8627658534146,0.543873550610882,0.425135006153835,0.103199101404992,0.917804953080162,1,NA,NA,NA
"ENS234161",0.98743752034491,-0.643433922040519,1.3901905061666,-0.103175731242787,0.917823500763896,1,"PABPC5-AS1","102724167","PABPC5 antisense RNA 1"
"ENS183929",2.96120133510029,0.56072864630845,0.589307649025199,0.10305083670457,0.917922623828897,1,NA,NA,NA
"ENS211881",25.2564581966658,0.523308235800527,0.22623212678019,0.103027965710519,0.917940775625835,1,NA,NA,NA
"ENS239064",0.4004336632073,-0.659599561999171,1.54931789825659,-0.103012791744525,0.917952818621809,1,NA,NA,NA
"ENS154310",11.491727619042,0.550222319639114,0.487705408893769,0.102976753432015,0.917981420926399,1,"TNIK","23043","TRAF2 and NCK interacting kinase"
"ENS258861",0.519612222874443,0.635239659647403,1.31379422413608,0.102938235808072,0.91801199108811,1,"MIR381HG","378881","MIR381 host gene"
"ENS255606",1.13760340774425,0.58253727004164,0.802177146526901,0.102891575008079,0.918049024381151,1,NA,NA,NA
"ENS078804",124.508704009218,-0.522323034761769,0.217091587248858,-0.102827728354941,0.918099697864188,1,"TP53INP2","58476","tumor protein p53 inducible nuclear protein 2"
"ENS259749",1.74056578754868,0.576156091150012,0.740875835045707,0.102791976128245,0.91812807365277,1,NA,NA,NA
"ENS222805",3.68384495588901,0.572061436997107,0.701273838882311,0.102757914243541,0.918155107949554,1,NA,NA,NA
"ENS130513",1.71413664830938,0.591089669225774,0.88673669312032,0.10272459675176,0.918181551526792,1,"GDF15","9518","growth differentiation factor 15"
"ENS236371",5.41186611265732,-0.551027246148709,0.497961513896947,-0.102472268889578,0.918381823179367,1,"CT47A1","728096","cancer/testis antigen family 47 member A1"
"ENS261624",30.9773412817334,-0.545521269683053,0.444481895026174,-0.10241422697402,0.918427891557285,1,NA,NA,NA
"ENS252063",0.909180226353376,-0.634619083662952,1.31447496642561,-0.102412816600848,0.918429010986263,1,NA,NA,NA
"ENS242635",0.323970040809235,0.695011185464097,1.90456429406068,0.102391495037596,0.918445934169421,1,NA,NA,NA
"ENS211770",648.089876546746,-0.520944036155264,0.204625439305507,-0.102353041861986,0.91847645501433,1,NA,NA,NA
"ENS272192",208.860894016054,-0.576463552235347,0.748592261110901,-0.102143124111216,0.918643071903689,1,NA,NA,NA
"ENS207815",0.394646852827361,0.74990219091217,2.44674369008893,0.102136644685936,0.918648214840006,1,"MIR563","693148","microRNA 563"
"ENS226314",0.435131508913937,-0.68307954186158,1.79514997069732,-0.101985652925958,0.91876806300777,1,"ZNF192P1","651302","zinc finger protein 192 pseudogene 1"
"ENS257296",0.412396869783371,-0.674977419964128,1.71615040118523,-0.101959257092667,0.91878901462052,1,NA,NA,NA
"ENS255116",2.76439302161929,-0.571864364289647,0.704911498268985,-0.101948066482276,0.918797897150655,1,NA,NA,NA
"ENS250101",56.8988919206937,-0.533807867482448,0.331734796900157,-0.101912334184899,0.918826259675687,1,NA,NA,NA
"ENS228399",1.21390838653415,0.625740015259695,1.23635264228093,0.101702387296006,0.918992907185976,1,NA,NA,NA
"ENS138495",0.364802495614033,0.739266708558721,2.35709846300754,0.10150900028734,0.919146413268941,1,"COX17","10063","cytochrome c oxidase copper chaperone COX17"
"ENS228460",535.10952208004,0.527980993567913,0.275698600107488,0.101491242817352,0.919160508884303,1,NA,NA,NA
"ENS127990",2.53227142536084,0.605860405582138,1.04326794158333,0.101470007236566,0.9191773654056,1,"SGCE","8910","sarcoglycan epsilon"
"ENS163528",1.10617143470318,-0.614473293870935,1.12915475406846,-0.101379632382962,0.919249104167269,1,"CHCHD4","131474","coiled-coil-helix-coiled-coil-helix domain containing 4"
"ENS249286",0.395017715809382,-0.710598033968705,2.08625032664373,-0.100945716474737,0.919593551931685,1,NA,NA,NA
"ENS066468",1.37225632253124,0.589172761197656,0.884085896734622,0.100864363436874,0.919658132651388,1,"FGFR2","2263","fibroblast growth factor receptor 2"
"ENS111481",0.525036379078945,0.671529001972031,1.70180079816672,0.10079264397855,0.919715066358031,1,"COPZ1","22818","coatomer protein complex subunit zeta 1"
"ENS200591",0.360582816470918,-0.715618999969067,2.14453127229914,-0.100543649213333,0.919912731318766,1,NA,NA,NA
"ENS255307",7483.58157044283,0.518039905180227,0.179464804968015,0.100520573844224,0.919931049994492,1,"OR52B2","255725","olfactory receptor family 52 subfamily B member 2"
"ENS229127",0.856033487562297,0.637866018741843,1.37195915577711,0.100488427925359,0.919956569512518,1,NA,NA,NA
"ENS249501",3.77871478896375,0.558445562790056,0.582398208385379,0.100353266800199,0.920063870093027,1,NA,NA,NA
"ENS239334",0.320235198096294,0.776850150393572,2.75921444636527,0.100336583391794,0.920077114678326,1,NA,NA,NA
"ENS079215",3.36473272533197,0.578822978838257,0.787044704773567,0.100150573862172,0.920224784990034,1,"SLC1A3","6507","solute carrier family 1 member 3"
"ENS237128",1688.21848638545,-0.524582597330117,0.245599279886652,-0.10009230214951,0.920271046637465,1,"LINC02652","105376468","long intergenic non-protein coding RNA 2652"
"ENS267444",0.420861737159946,-0.63488103375079,1.34811718954669,-0.100051416002005,0.920303506124944,1,NA,NA,NA
