"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","genename"
"ENS115446",227.984645145092,0.296446960057287,0.282235132817656,0,1,1,"UNC50","25972","unc-50 inner nuclear membrane RNA binding protein"
"ENS115457",146.871270410591,-0.161547354729355,0.267666969573129,0,1,1,"IGFBP2","3485","insulin like growth factor binding protein 2"
"ENS115459",252.735907530994,-0.305757631306986,0.303776226223887,0,1,1,"ELMOD3","84173","ELMO domain containing 3"
"ENS115461",5.42227902992648,0.0563246612140331,0.67488676567019,0,1,1,"IGFBP5","3488","insulin like growth factor binding protein 5"
"ENS115468",681.000223342036,-0.0929891607309052,0.223855226690672,0,1,1,"EFHD1","80303","EF-hand domain family member D1"
"ENS115488",2.73362825526447,-0.492576383899139,0.788685798241104,0,1,1,"NEU2","4759","neuraminidase 2"
"ENS115504",1.1374003949659,-0.0033211699505079,1.25163877802211,0,1,1,"EHBP1","23301","EH domain binding protein 1"
"ENS115507",2.51026972515433,-0.196846244276628,0.814906014420026,0,1,1,"OTX1","5013","orthodenticle homeobox 1"
"ENS115520",3.13297936142561,-0.0643015370565269,0.701818051671692,0,1,1,"COQ10B","80219","coenzyme Q10B"
"ENS115524",4994.37350702655,0.123159825670478,0.172816188433057,0,1,1,"SF3B1","23451","splicing factor 3b subunit 1"
"ENS115526",206.422733481935,-0.103704988508292,0.214314224882491,0,1,1,"CHST10","9486","carbohydrate sulfotransferase 10"
"ENS115539",5.99490932067119,-0.0238972380145788,0.558535484469959,0,1,1,"PDCL3","79031","phosducin like 3"
"ENS115541",0.83340364790575,-0.263076279621071,1.36025049631021,0,1,1,"HSPE1","3336","heat shock protein family E (Hsp10) member 1"
"ENS115556",1632.26244199236,0.0662246050533188,0.195505786613606,0,1,1,"PLCD4","84812","phospholipase C delta 4"
"ENS115561",0.58295548832276,0.250835211531759,2.39534286752232,0,1,1,"CHMP3","51652","charged multivesicular body protein 3"
"ENS115602",6894.86679644031,0.297898569776265,0.186103681853159,0,1,1,"IL1RL1","9173","interleukin 1 receptor like 1"
"ENS115616",1.39552083026017,-0.14984854765946,1.23640097005903,0,1,1,"SLC9A2","6549","solute carrier family 9 member A2"
"ENS115641",1.50947881232195,-0.318885991520255,0.745020073384101,0,1,1,"FHL2","2274","four and a half LIM domains 2"
"ENS115648",865.419766590389,-0.0794373708228524,0.182179132829798,0,1,1,"MLPH","79083","melanophilin"
"ENS115649",0.32469659239482,0.427100770629923,2.25036429040428,0,1,NA,"CNPPD1","27013","cyclin Pas1/PHO80 domain containing 1"
"ENS115657",39.9872946320882,0.165309718684478,0.186859866232853,0,1,1,"ABCB6","10058","ATP binding cassette subfamily B member 6 (Langereis blood group)"
"ENS115687",3546.24185865374,-0.166304125002217,0.123921725307422,0,1,1,"PASK","23178","PAS domain containing serine/threonine kinase"
"ENS115705",0.78070617900324,-0.416179028698541,1.29266873223548,0,1,1,"TPO","7173","thyroid peroxidase"
"ENS115718",3.61876179600585,-0.0842392434542999,0.59124496581145,0,1,1,"PROC","5624","protein C, inactivator of coagulation factors Va and VIIIa"
"ENS115738",3.5933795764903,0.183108642803024,0.627954164029056,0,1,1,"ID2","3398","inhibitor of DNA binding 2"
"ENS115750",19.0714882327102,-0.0368731852120623,0.362387773797204,0,1,1,"TAF1B","9014","TATA-box binding protein associated factor, RNA polymerase I subunit B"
"ENS115758",2134.531883301,0.245665727304441,0.114121119797069,0,1,1,"ODC1","4953","ornithine decarboxylase 1"
"ENS115761",1.29924992576901,-0.358728735381196,0.901750596122707,0,1,1,"NOL10","79954","nucleolar protein 10"
"ENS115762",235.054059525512,0.0342651188518571,0.255385464597075,0,1,1,"PLEKHB2","55041","pleckstrin homology domain containing B2"
"ENS115806",4516.33698044816,-0.253282115175554,0.496805786845813,0,1,1,"GORASP2","26003","golgi reassembly stacking protein 2"
"ENS115808",4.334469401487,-0.0368492503297592,1.17494344824373,0,1,1,"STRN","6801","striatin"
"ENS115841",751.572090608059,-0.262785558915257,0.140037844399429,0,1,1,"RMDN2","151393","regulator of microtubule dynamics 2"
"ENS115844",581.863851050262,-0.320457917312432,0.183609228361489,0,1,1,"DLX2","1746","distal-less homeobox 2"
"ENS115850",2.97204867754178,-0.403056226885975,0.575655518662731,0,1,1,"LCT","3938","lactase"
"ENS115875",71.5597724576711,-0.431971707459459,0.314673126767674,0,1,1,"SRSF7","6432","serine and arginine rich splicing factor 7"
"ENS115896",734.565181179674,-0.031963144939527,0.113345373565744,0,1,1,"PLCL1","5334","phospholipase C like 1 (inactive)"
"ENS115904",2022.29285494218,-0.196936165325893,0.177635171829613,0,1,1,"SOS1","6654","SOS Ras/Rac guanine nucleotide exchange factor 1"
"ENS115919",972.986520479902,-0.114765835252918,0.10400024312333,0,1,1,"KYNU","8942","kynureninase"
"ENS115946",103.221954143249,-0.14108072226043,0.307935067250442,0,1,1,"PNO1","56902","partner of NOB1 homolog"
"ENS115947",2103.58885573631,-0.108998402898877,0.240844606010243,0,1,1,"ORC4","5000","origin recognition complex subunit 4"
"ENS115956",7.15510994339412,-0.246390093208634,0.670860190903311,0,1,1,"PLEK","5341","pleckstrin"
"ENS115963",2168.75578872773,-0.296278594505509,0.139477647010082,0,1,1,"RND3","390","Rho family GTPase 3"
"ENS115970",2421.82227914259,0.0909033252850487,0.127322486724155,0,1,1,"THADA","63892","THADA armadillo repeat containing"
"ENS116001",3.22798196788044,-0.217457433836084,0.759357102237474,0,1,1,"TIA1","7072","TIA1 cytotoxic granule associated RNA binding protein"
"ENS116031",3046.75140622943,0.335488709867153,0.133639658854822,0,1,1,"CD207","50489","CD207 molecule"
"ENS116032",17.1808637980166,0.112969542001227,0.424419608394052,0,1,1,"GRIN3B","116444","glutamate ionotropic receptor NMDA type subunit 3B"
"ENS116096",416.831867885116,0.000796696042994809,0.205458428659343,0,1,1,"SPR","6697","sepiapterin reductase"
"ENS116106",1129.22542844788,0.259803510158419,0.148851417630026,0,1,1,"EPHA4","2043","EPH receptor A4"
"ENS116117",81.0493922667477,0.436879722364648,0.300750506374368,0,1,1,"PARD3B","117583","par-3 family cell polarity regulator beta"
"ENS116120",110.59474517405,-0.367458355877697,0.226062023428663,0,1,1,"FARSB","10056","phenylalanyl-tRNA synthetase subunit beta"
"ENS116128",0.311303504954923,-0.308546212591762,2.01818758918396,0,1,NA,"BCL9","607","BCL9 transcription coactivator"
"ENS116147",1056.77990470954,0.355398656265601,0.178579104674147,0,1,1,"TNR","7143","tenascin R"
"ENS116161",6.90249437311448,-0.106967324517767,0.43879772375708,0,1,1,"CACYBP","27101","calcyclin binding protein"
"ENS116199",940.193931533408,-0.258501844653016,0.162970892898464,0,1,1,"FAM20B","9917","FAM20B glycosaminoglycan xylosylkinase"
"ENS116205",42.7172626852763,-0.00520805370149731,0.314009111932397,0,1,1,"TCEANC2","127428","transcription elongation factor A N-terminal and central domain containing 2"
"ENS116209",11.0592234013931,-0.0364238089211851,0.662126921312563,0,1,1,"TMEM59","9528","transmembrane protein 59"
"ENS116221",7.22368408733893,-0.132076657562297,0.453549230894675,0,1,1,"MRPL37","51253","mitochondrial ribosomal protein L37"
"ENS116266",4461.49261882761,0.242855227009727,0.189937550743954,0,1,1,"STXBP3","6814","syntaxin binding protein 3"
"ENS116285",881.422595290229,-0.2268845960476,0.16540242304866,0,1,1,"ERRFI1","54206","ERBB receptor feedback inhibitor 1"
"ENS116288",3725.60575615919,0.0280291693857915,0.131423163336214,0,1,1,"PARK7","11315","Parkinsonism associated deglycase"
"ENS116350",10.7850199223315,0.119075094468135,0.419625745878371,0,1,1,"SRSF4","6429","serine and arginine rich splicing factor 4"
"ENS116353",2467.90960632684,0.198761577211869,0.114066469939546,0,1,1,"MECR","51102","mitochondrial trans-2-enoyl-CoA reductase"
"ENS116396",0.311766323888931,0.0496578828778201,2.62558394984727,0,1,NA,"KCNC4","3749","potassium voltage-gated channel subfamily C member 4"
"ENS116459",546.251161877385,0.169573539696474,0.191268257008992,0,1,1,"ATP5PB","515","ATP synthase peripheral stalk-membrane subunit b"
"ENS116473",2.81990815994933,-0.327621448297227,0.581122439084351,0,1,1,"RAP1A","5906","RAP1A, member of RAS oncogene family"
"ENS116489",1.28937245634159,-0.393806268257898,1.11390343086297,0,1,1,"CAPZA1","829","capping actin protein of muscle Z-line subunit alpha 1"
"ENS116586",2367.52031523908,-0.301504586778504,0.165534173050349,0,1,1,"LAMTOR2","28956","late endosomal/lysosomal adaptor, MAPK and MTOR activator 2"
"ENS116604",3262.93376196375,0.0809063841799468,0.122797947803161,0,1,1,"MEF2D","4209","myocyte enhancer factor 2D"
"ENS116641",2516.04300677815,-0.306007910846053,0.214881819085322,0,1,1,"DOCK7","85440","dedicator of cytokinesis 7"
"ENS116649",14.6163803222951,-0.212464474634274,0.433844280338162,0,1,1,"SRM","6723","spermidine synthase"
"ENS116652",11.4232500087062,-0.438694632136252,0.625114220372815,0,1,1,NA,NA,NA
"ENS116661",7.85651179630708,-0.422467105968841,0.496945650274264,0,1,1,"FBXO2","26232","F-box protein 2"
"ENS116663",2.98516639135869,0.35617173844792,0.717387828972627,0,1,1,"FBXO6","26270","F-box protein 6"
"ENS116667",770.03342666008,-0.34837244229318,0.219386095448826,0,1,1,"C1orf21","81563","chromosome 1 open reading frame 21"
"ENS116679",357.514316655216,-0.288974413476339,0.268170800772839,0,1,1,"IVNS1ABP","10625","influenza virus NS1A binding protein"
"ENS116726",171.677667837312,0.160363788765503,0.480233938207211,0,1,1,"PRAMEF12","390999","PRAME family member 12"
"ENS116729",307.087178071576,-0.063103837691152,0.159190644723419,0,1,1,"WLS","79971","Wnt ligand secretion mediator"
"ENS116741",3838.08689736058,-0.0529617039656397,0.101775090192715,0,1,1,"RGS2","5997","regulator of G protein signaling 2"
"ENS116745",7.10649098521209,0.0509496296276442,0.431721729887938,0,1,1,"RPE65","6121","retinoid isomerohydrolase RPE65"
"ENS116747",150.865465130158,0.199916853658931,0.245842336449791,0,1,1,"RO60","6738","Ro60, Y RNA binding protein"
"ENS116748",1445.40703173692,-0.0815196587596601,0.219093476594194,0,1,1,"AMPD1","270","adenosine monophosphate deaminase 1"
"ENS116752",1992.8086094496,-0.218074769892852,0.110766532250063,0,1,1,"BCAS2","10286","BCAS2 pre-mRNA processing factor"
"ENS116761",219.186416407573,0.345416517359579,0.176922371805071,0,1,1,"CTH","1491","cystathionine gamma-lyase"
"ENS116771",933.498404142036,0.0132445478138429,0.199116612027011,0,1,1,"AGMAT","79814","agmatinase"
"ENS116785",435.592850540296,-0.434191028339343,0.427470754458989,0,1,1,"CFHR3","10878","complement factor H related 3"
"ENS116786",0.863538131014972,-0.0223627162923672,1.20663585125289,0,1,1,"PLEKHM2","23207","pleckstrin homology and RUN domain containing M2"
"ENS116793",129.750084437009,-0.158248669037379,0.347978183343058,0,1,1,"PHTF1","10745","putative homeodomain transcription factor 1"
"ENS116815",0.296978067521478,0.180988104867481,2.59543806318696,0,1,NA,"CD58","965","CD58 molecule"
"ENS116852",15526.79802806,0.283264619283374,0.146074631342754,0,1,1,"KIF21B","23046","kinesin family member 21B"
"ENS116857",4083.68436628933,0.407198659065718,0.17677516393243,0,1,1,"TMEM9","252839","transmembrane protein 9"
"ENS116863",0.31170638295026,0.496415486093775,1.99801782980557,0,1,NA,"ADPRHL2","54936","ADP-ribosylhydrolase like 2"
"ENS116871",3.09715993175755,0.244335478704119,0.700614953682942,0,1,1,"MAP7D1","55700","MAP7 domain containing 1"
"ENS116885",58.7506034401212,-0.498917133426519,0.325968939196937,0,1,1,"OSCP1","127700","organic solute carrier partner 1"
"ENS116957",1597.27421045326,0.144342730286939,0.117194728926547,0,1,1,NA,NA,NA
"ENS116962",4.32866559218511,-0.182511283757447,0.558442020392417,0,1,1,"NID1","4811","nidogen 1"
"ENS116977",3835.56513311438,0.440920910872456,0.182341028928136,0,1,1,"LGALS8","3964","galectin 8"
"ENS116984",20.5574165643379,-0.380854863434807,0.401432955972221,0,1,1,"MTR","4548","5-methyltetrahydrofolate-homocysteine methyltransferase"
"ENS116985",1108.89355813875,-0.257720897718778,0.106617956657315,0,1,1,"BMP8B","656","bone morphogenetic protein 8b"
"ENS117009",1202.73325744998,0.239015284827724,0.143014294196325,0,1,1,"KMO","8564","kynurenine 3-monooxygenase"
"ENS117010",9136.13939037561,0.255809420762637,0.136290796466975,0,1,1,"ZNF684","127396","zinc finger protein 684"
"ENS117016",205.921594245081,0.0723294011362965,0.193464253668145,0,1,1,"RIMS3","9783","regulating synaptic membrane exocytosis 3"
"ENS117036",0.463947940158808,-0.111542292785832,2.25528182381946,0,1,1,"ETV3","2117","ETS variant transcription factor 3"
"ENS117069",1.21099209818304,0.438519700776798,1.3630222465076,0,1,1,"ST6GALNAC5","81849","ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 5"
"ENS117114",465.554168000637,0.290820194996449,0.174421732869173,0,1,1,"ADGRL2","23266","adhesion G protein-coupled receptor L2"
"ENS117115",2595.87685646937,-0.0284329237036725,0.1320090915691,0,1,1,"PADI2","11240","peptidyl arginine deiminase 2"
"ENS117133",3174.53874262164,0.0925581145357674,0.207377500463491,0,1,1,"RPF1","80135","ribosome production factor 1 homolog"
"ENS117151",4679.60685740329,0.179755132809156,0.133588107810883,0,1,1,"CTBS","1486","chitobiase"
"ENS117152",0.65702571382395,-0.00850171985508841,1.79807357164415,0,1,1,"RGS4","5999","regulator of G protein signaling 4"
"ENS117153",10402.1333367549,0.107033787293002,0.217081530226471,0,1,1,"KLHL12","59349","kelch like family member 12"
"ENS117174",14.5566862819588,-0.0597424232038646,0.562982948799059,0,1,1,"ZNHIT6","54680","zinc finger HIT-type containing 6"
"ENS117215",3527.53815904072,0.050430094502902,0.113388833819217,0,1,1,"PLA2G2D","26279","phospholipase A2 group IID"
"ENS117226",6.0948691963697,0.193326162015781,0.772809401216763,0,1,1,"GBP3","2635","guanylate binding protein 3"
"ENS117245",1423.25478130541,0.135158612571042,0.178655261596548,0,1,1,"KIF17","57576","kinesin family member 17"
"ENS117262",14.2955569418356,-0.456492833559717,0.315995562142797,0,1,1,"GPR89A","653519","G protein-coupled receptor 89A"
"ENS117266",2604.45839343294,0.147661310979222,0.133026246974301,0,1,1,"CDK18","5129","cyclin dependent kinase 18"
"ENS117289",2559.51893375219,0.317772711465141,0.130705736742319,0,1,1,NA,NA,NA
"ENS117298",2.76611096273904,0.0246329450728827,0.654472197798894,0,1,1,"ECE1","1889","endothelin converting enzyme 1"
"ENS117318",169.511832251607,-0.40440017372341,0.206549341753498,0,1,1,"ID3","3399","inhibitor of DNA binding 3, HLH protein"
"ENS117362",4660.08759837628,-0.193838970419156,0.168766625053271,0,1,1,"APH1A","51107","aph-1 homolog A, gamma-secretase subunit"
"ENS117400",298.53059962286,-0.299894194203418,0.383277309426381,0,1,1,"MPL","4352","MPL proto-oncogene, thrombopoietin receptor"
"ENS117407",2756.23454329053,-0.485113865452557,0.305779150155259,0,1,1,"ARTN","9048","artemin"
"ENS117419",900.108639118722,-0.120281109947049,0.174042692746915,0,1,1,"ERI3","79033","ERI1 exoribonuclease family member 3"
"ENS117425",2742.32762461629,-0.269132668103828,0.15180619608737,0,1,1,"PTCH2","8643","patched 2"
"ENS117450",2671.37198311928,0.180744947789807,0.109938869924244,0,1,1,"PRDX1","5052","peroxiredoxin 1"
"ENS117519",720.39458529286,-0.346003024941827,0.169064352482952,0,1,1,"CNN3","1266","calponin 3"
"ENS117533",1366.8970869651,-0.0905227597593361,0.102542956067518,0,1,1,"VAMP4","8674","vesicle associated membrane protein 4"
"ENS117543",379.330962649248,0.122293831386897,0.174806229037052,0,1,1,"DPH5","51611","diphthamide biosynthesis 5"
"ENS117586",388.036678849267,0.355952580843283,0.239328208737085,0,1,1,"TNFSF4","7292","TNF superfamily member 4"
"ENS117593",1.0164272003538,0.496992234417149,0.967603099359986,0,1,1,"DARS2","55157","aspartyl-tRNA synthetase 2, mitochondrial"
"ENS117595",20243.275005535,0.477552228746716,0.146420992550429,0,1,1,"IRF6","3664","interferon regulatory factor 6"
"ENS117597",1304.79276977712,0.192518014049503,0.201435304861852,0,1,1,"UTP25","27042","UTP25 small subunit processor component"
"ENS117598",1651.33706987637,0.0847861434842941,0.152849360717395,0,1,1,"PLPPR5","163404","phospholipid phosphatase related 5"
"ENS117602",8389.62161850915,0.274561035836994,0.0999996040266855,0,1,1,"RCAN3","11123","RCAN family member 3"
"ENS117614",142.825618549285,0.0403295008431239,0.313593058324055,0,1,1,"SYF2","25949","SYF2 pre-mRNA splicing factor"
"ENS117620",598.071449086219,-0.00501143470769517,0.148801400067253,0,1,1,"SLC35A3","23443","solute carrier family 35 member A3"
"ENS117625",314.27081181475,0.114255886728544,0.314914817616413,0,1,1,"RCOR3","55758","REST corepressor 3"
"ENS117632",7624.2009596214,-0.142374364332295,0.251761926561894,0,1,1,"STMN1","3925","stathmin 1"
"ENS117640",42.1490814418056,-0.458005749900057,0.247644777252979,0,1,1,"MTFR1L","56181","mitochondrial fission regulator 1 like"
"ENS117643",15.5288028592813,-0.165916709802152,0.297549931264173,0,1,1,"MAN1C1","57134","mannosidase alpha class 1C member 1"
"ENS117650",38.1962849733389,-0.315515154335956,0.417068266123816,0,1,1,"NEK2","4751","NIMA related kinase 2"
"ENS117682",1394.15437483865,-0.0972653761372115,0.138542442446464,0,1,1,"DHDDS","79947","dehydrodolichyl diphosphate synthase subunit"
"ENS117707",1.13252996508891,0.0370131262726791,1.10659363381817,0,1,1,"PROX1","5629","prospero homeobox 1"
"ENS117724",53.1879157299999,-0.423139795544747,0.362007914868311,0,1,1,"CENPF","1063","centromere protein F"
"ENS117791",6404.92084664799,0.135034412929209,0.211513994774016,0,1,1,"MARC2","54996","mitochondrial amidoxime reducing component 2"
"ENS117834",3.05888130896395,-0.0513006824271811,0.692246599856749,0,1,1,"SLC5A9","200010","solute carrier family 5 member 9"
"ENS117862",23.9174169251214,-0.451513965488651,0.717150758058682,0,1,1,"TXNDC12","51060","thioredoxin domain containing 12"
"ENS118160",0.704412022509955,-0.428082190724432,1.34326324895359,0,1,1,"SLC8A2","6543","solute carrier family 8 member A2"
"ENS118181",33.5594635987653,0.120394053005439,0.435714315023491,0,1,1,"RPS25","6230","ribosomal protein S25"
"ENS118193",3100.16311566264,0.382638547863578,0.254854105185363,0,1,1,"KIF14","9928","kinesin family member 14"
"ENS118257",1355.5992479388,0.00252886930502954,0.141692744520702,0,1,1,"NRP2","8828","neuropilin 2"
"ENS118260",5.00811439116438,-0.206211356496267,0.709330039428371,0,1,1,"CREB1","1385","cAMP responsive element binding protein 1"
