"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","genename"
"ENS007923",2029.36643291401,0.0615050017122924,0.135124904539044,0,1,1,"DNAJC11","55735","DnaJ heat shock protein family (Hsp40) member C11"
"ENS007933",663.421740996852,-0.171325108776703,0.215763898623865,0,1,1,"FMO3","2328","flavin containing dimethylaniline monoxygenase 3"
"ENS007944",1391.26628140607,-0.00333069938648381,0.108064843261998,0,1,1,"MYLIP","29116","myosin regulatory light chain interacting protein"
"ENS007952",18.6918443877568,-0.0614237011137143,0.523448428333211,0,1,1,"NOX1","27035","NADPH oxidase 1"
"ENS008128",246.948629809751,-0.042141759653028,0.34855434547765,0,1,1,"CDK11A","728642","cyclin dependent kinase 11A"
"ENS008282",2512.13123638141,0.203914386907011,0.119803440035954,0,1,1,"SYPL1","6856","synaptophysin like 1"
"ENS008311",12726.480187278,-0.250125848607035,0.131876064892696,0,1,1,"AASS","10157","aminoadipate-semialdehyde synthase"
"ENS008323",26.6250031787453,-0.274339419306936,0.285383755402668,0,1,1,"PLEKHG6","55200","pleckstrin homology and RhoGEF domain containing G6"
"ENS008324",2289.11785139544,-0.112289510185805,0.173332795318227,0,1,1,"SS18L2","51188","SS18 like 2"
"ENS008382",3371.7720874427,-0.199990022289791,0.126231430896011,0,1,1,"MPND","84954","MPN domain containing"
"ENS008438",448.926705943401,-0.406525231281676,0.307797774559267,0,1,1,"PGLYRP1","8993","peptidoglycan recognition protein 1"
"ENS008441",427.72719340713,-0.192861087796123,0.203368994738392,0,1,1,"NFIX","4784","nuclear factor I X"
"ENS008516",28.4349682122069,-0.266638977371539,0.46231067116902,0,1,1,"MMP25","64386","matrix metallopeptidase 25"
"ENS008735",797.282831659912,-0.0397621075101094,0.277827730772925,0,1,1,"MAPK8IP2","23542","mitogen-activated protein kinase 8 interacting protein 2"
"ENS008838",1741.10860416429,-0.00759862991287145,0.178639381489718,0,1,1,"MED24","9862","mediator complex subunit 24"
"ENS008853",1213.78472941415,0.141840275088525,0.153461066582121,0,1,1,"RHOBTB2","23221","Rho related BTB domain containing 2"
"ENS008988",5.82013643573848,-0.067776418686092,0.524628655787271,0,1,1,"RPS20","6224","ribosomal protein S20"
"ENS009307",1843.01285074603,-0.047125798672385,0.1100058750911,0,1,1,"CSDE1","7812","cold shock domain containing E1"
"ENS009335",4205.55070591852,0.289367345422777,0.194297334106987,0,1,1,"UBE3C","9690","ubiquitin protein ligase E3C"
"ENS009413",1638.28020068125,0.061431654164832,0.192638247694125,0,1,1,"REV3L","5980","REV3 like, DNA directed polymerase zeta catalytic subunit"
"ENS009694",945.760986659175,-0.143716086068349,0.15067394578781,0,1,1,"TENM1","10178","teneurin transmembrane protein 1"
"ENS009709",1368.78946853863,0.073752130662142,0.0928138160993046,0,1,1,"PAX7","5081","paired box 7"
"ENS009724",14.6596389389448,-0.47590860101189,0.386000956653544,0,1,1,"MASP2","10747","mannan binding lectin serine peptidase 2"
"ENS009780",8.9923721677033,-0.33828867604976,0.334965151385702,0,1,1,"FAM76A","199870","family with sequence similarity 76 member A"
"ENS009790",1655.8125840697,-0.164792855611638,0.119781149257099,0,1,1,"TRAF3IP3","80342","TRAF3 interacting protein 3"
"ENS009954",1.58862603819679,-0.380302709921229,0.740031688187554,0,1,1,"BAZ1B","9031","bromodomain adjacent to zinc finger domain 1B"
"ENS010030",0.568560514941912,-0.130078767245758,1.07299428818453,0,1,NA,"ETV7","51513","ETS variant transcription factor 7"
"ENS010072",5.47515116806598,-0.256468066192929,0.444844468640107,0,1,1,"SPRTN","83932","SprT-like N-terminal domain"
"ENS010165",7.90068410331495,0.189193531090831,0.43038628067135,0,1,1,"EEF1AKNMT","51603","eEF1A lysine and N-terminal methyltransferase"
"ENS010219",6.35181622824385,0.233075862796433,0.441913823582059,0,1,1,"DYRK4","8798","dual specificity tyrosine phosphorylation regulated kinase 4"
"ENS010244",4502.90826365563,-0.271302531033408,0.121178502967162,0,1,1,"ZNF207","7756","zinc finger protein 207"
"ENS010256",52.5057534889008,0.00116744208833337,0.198640144349646,0,1,1,"UQCRC1","7384","ubiquinol-cytochrome c reductase core protein 1"
"ENS010270",2691.37032554408,-0.318930543848617,0.38991378146443,0,1,1,"STARD3NL","83930","STARD3 N-terminal like"
"ENS010278",26.8021056816032,-0.497100230743676,0.446253868171429,0,1,1,"CD9","928","CD9 molecule"
"ENS010310",7671.30150707721,-0.25926938598388,0.107522991556449,0,1,1,"GIPR","2696","gastric inhibitory polypeptide receptor"
"ENS010318",1.01519059459005,-0.291694513489127,0.716093619286789,0,1,1,"PHF7","51533","PHD finger protein 7"
"ENS010319",14237.2627173515,-0.0219078845475327,0.416378213383568,0,1,1,"SEMA3G","56920","semaphorin 3G"
"ENS010322",52.5833692906503,-0.0622627504364351,0.33706724850383,0,1,1,"NISCH","11188","nischarin"
"ENS010626",179.94757013983,-0.04005400918119,0.194408587227956,0,1,1,"LRRC23","10233","leucine rich repeat containing 23"
"ENS010704",14706.573987432,0.0978152255476976,0.0985375446285899,0,1,1,"HFE","3077","homeostatic iron regulator"
"ENS010803",28.4950300501737,0.141000870113005,0.215594756520019,0,1,1,"SCMH1","22955","Scm polycomb group protein homolog 1"
"ENS010810",0.281025273689201,-0.497283020136499,2.60738562866768,0,1,NA,"FYN","2534","FYN proto-oncogene, Src family tyrosine kinase"
"ENS011007",1.69351769482529,-0.0226887958403944,0.78139907609616,0,1,1,"ELOA","6924","elongin A"
"ENS011083",0.84617164453584,-0.485325442543613,1.27528048937874,0,1,NA,"SLC6A7","6534","solute carrier family 6 member 7"
"ENS011105",24845.386952425,-0.121253467456488,0.210238801660296,0,1,1,"TSPAN9","10867","tetraspanin 9"
"ENS011114",6.77648575588718,0.387944575095058,0.404224878535463,0,1,1,"BTBD7","55727","BTB domain containing 7"
"ENS011132",15.1177879399004,-0.147600903772974,0.249320939595602,0,1,1,"APBA3","9546","amyloid beta precursor protein binding family A member 3"
"ENS011258",1.89442028705783,0.12501664742695,0.744389616910939,0,1,1,"MBTD1","54799","mbt domain containing 1"
"ENS011275",4.96712479705111,-0.493031215367776,0.596790753558825,0,1,1,"RNF216","54476","ring finger protein 216"
"ENS011295",267.288143848104,-0.0242474989601259,0.458920384082978,0,1,1,"TTC19","54902","tetratricopeptide repeat domain 19"
"ENS011332",787.603125194874,0.458740301984219,0.196164119369261,0,1,1,"DPF1","8193","double PHD fingers 1"
"ENS011376",3.30032039353323,0.193059298991393,0.471593857586329,0,1,1,"LARS2","23395","leucyl-tRNA synthetase 2, mitochondrial"
"ENS011405",38.5947131896551,0.37581416770285,0.291376275847086,0,1,1,"PIK3C2A","5286","phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha"
"ENS011422",7070.16593224516,0.125580356068497,0.118950910970717,0,1,1,"PLAUR","5329","plasminogen activator, urokinase receptor"
"ENS011451",2802.53126544987,0.299089940523339,0.205905811554405,0,1,1,"WIZ","58525","WIZ zinc finger"
"ENS011478",551.24239653887,-0.275066769267618,0.140190547227832,0,1,1,"QPCTL","54814","glutaminyl-peptide cyclotransferase like"
"ENS011485",14.6594377446412,0.478984117316019,0.369562806040143,0,1,1,"PPP5C","5536","protein phosphatase 5 catalytic subunit"
"ENS011523",969.198616047266,-0.146587404829571,0.102399271909376,0,1,1,"CEP68","23177","centrosomal protein 68"
"ENS011638",135.466251839793,0.0096742024845656,0.185602545643588,0,1,1,"TMEM159","57146","transmembrane protein 159"
"ENS011677",9230.46389392364,-0.176348348574221,0.0920863090344117,0,1,1,"GABRA3","2556","gamma-aminobutyric acid type A receptor alpha3 subunit"
"ENS012061",1918.82901320278,0.164291126950025,0.179874187475872,0,1,1,"ERCC1","2067","ERCC excision repair 1, endonuclease non-catalytic subunit"
"ENS012124",695.206190252183,-0.137364856359901,0.133479288442099,0,1,1,"CD22","933","CD22 molecule"
"ENS012171",6.85119729803933,-0.315379182083305,0.390419511568411,0,1,1,"SEMA3B","7869","semaphorin 3B"
"ENS012174",564.484497624647,0.0142576278458043,0.172405114835677,0,1,1,"MBTPS2","51360","membrane bound transcription factor peptidase, site 2"
"ENS012232",763.77947497966,-0.308544351065974,0.238097097257199,0,1,1,"EXTL3","2137","exostosin like glycosyltransferase 3"
"ENS012660",3793.36732762817,0.168399874118946,0.14460975170256,0,1,1,"ELOVL5","60481","ELOVL fatty acid elongase 5"
"ENS012817",2.44294325197165,0.139916199334224,0.636242907882439,0,1,1,"KDM5D","8284","lysine demethylase 5D"
"ENS012822",0.44557030376838,-0.400318005777054,1.1974781549017,0,1,NA,"CALCOCO1","57658","calcium binding and coiled-coil domain 1"
"ENS012963",4390.59130837836,0.0664043977346368,0.131254732276763,0,1,1,"UBR7","55148","ubiquitin protein ligase E3 component n-recognin 7 (putative)"
"ENS013016",0.469137634211454,0.217571683361911,1.11742711665438,0,1,NA,"EHD3","30845","EH domain containing 3"
"ENS013288",4767.3762914838,-0.100066899850132,0.131487187092899,0,1,1,"MAN2B2","23324","mannosidase alpha class 2B member 2"
"ENS013293",0.3217924337215,0.068856777646988,1.60292442217599,0,1,NA,"SLC7A14","57709","solute carrier family 7 member 14"
"ENS013297",553.890958090198,-0.33724221602236,0.146129587121548,0,1,1,"CLDN11","5010","claudin 11"
"ENS013306",72.185621694446,-0.215182041691761,0.169304178282448,0,1,1,"SLC25A39","51629","solute carrier family 25 member 39"
"ENS013364",1744.97382369088,-0.0495083210011766,0.138459373081641,0,1,1,"MVP","9961","major vault protein"
"ENS013374",1195.49211428909,-0.0395270225539175,0.101813059384085,0,1,1,"NUB1","51667","negative regulator of ubiquitin like proteins 1"
"ENS013375",2.5689109109132,0.213283787958975,0.453751061186988,0,1,1,"PGM3","5238","phosphoglucomutase 3"
"ENS013392",876.351065071623,0.0591607766943209,0.166934913011312,0,1,1,"RWDD2A","112611","RWD domain containing 2A"
"ENS013441",159.353254780175,0.128371114561983,0.296464500070949,0,1,1,"CLK1","1195","CDC like kinase 1"
"ENS013523",33.0439191262819,0.125099900395501,0.359884843237075,0,1,1,"ANGEL1","23357","angel homolog 1"
"ENS013583",12498.1897173097,0.0864234891570137,0.0651667533280024,0,1,1,"HEBP1","50865","heme binding protein 1"
"ENS013619",557.603827965058,0.102275456515647,0.17380136040493,0,1,1,"MAMLD1","10046","mastermind like domain containing 1"
"ENS013725",2105.64976259628,-0.268009023577408,0.237476322946488,0,1,1,"CD6","923","CD6 molecule"
"ENS013810",3715.38040503248,0.0413720149405349,0.095129564863049,0,1,1,"TACC3","10460","transforming acidic coiled-coil containing protein 3"
"ENS014123",334.998405390724,0.208110216539217,0.203978127639101,0,1,1,"UFL1","23376","UFM1 specific ligase 1"
"ENS014138",3.05284513499404,-0.255440505954614,0.426783282640121,0,1,1,"POLA2","23649","DNA polymerase alpha 2, accessory subunit"
"ENS014164",4278.97678860251,-0.035651862305573,0.0852382342238014,0,1,1,"ZC3H3","23144","zinc finger CCCH-type containing 3"
"ENS014216",0.926407782658178,0.0957436300203367,0.915897034076752,0,1,NA,"CAPN1","823","calpain 1"
"ENS015133",935.176112452615,0.00927709624219086,0.156869466666803,0,1,1,"CCDC88C","440193","coiled-coil domain containing 88C"
"ENS015475",613.667808122451,-0.22041981355407,0.225720112157006,0,1,1,"BID","637","BH3 interacting domain death agonist"
"ENS015479",4125.48313031348,0.00776187010094073,0.133057452261619,0,1,1,"MATR3","9782","matrin 3"
"ENS015520",475.261344999364,-0.0737889502117172,0.171666605306754,0,1,1,"NPC1L1","29881","NPC1 like intracellular cholesterol transporter 1"
"ENS015532",824.615670252476,-0.158538477504702,0.203749790876305,0,1,1,"XYLT2","64132","xylosyltransferase 2"
"ENS015592",1875.54128641374,0.0471779897344124,0.11669481805693,0,1,1,"STMN4","81551","stathmin 4"
"ENS015676",2.05200576660497,0.209926858769335,0.672920054657541,0,1,1,"NUDCD3","23386","NudC domain containing 3"
"ENS016391",3543.05674144081,0.033953878116941,0.110284588660909,0,1,1,"CHDH","55349","choline dehydrogenase"
"ENS016402",3733.83701008503,0.0773677577509573,0.124570343166642,0,1,1,"IL20RA","53832","interleukin 20 receptor subunit alpha"
"ENS016490",132.831225275671,0.284612835439445,0.313109246851179,0,1,1,"CLCA1","1179","chloride channel accessory 1"
"ENS016602",110.774747034325,0.237422147414786,0.385999311864536,0,1,1,"CLCA4","22802","chloride channel accessory 4"
"ENS017373",1.32376173510862,0.368178272894201,0.866733573385731,0,1,1,NA,NA,NA
"ENS017483",3199.69422662895,0.0394733520870061,0.0955287946788117,0,1,1,"SLC38A5","92745","solute carrier family 38 member 5"
"ENS017621",4767.93553638372,-0.213889791450543,0.203450992266946,0,1,1,NA,NA,NA
"ENS017797",8904.90163903024,0.00686950561273132,0.0934875311980546,0,1,1,"RALBP1","10928","ralA binding protein 1"
"ENS018236",1966.03766655014,-0.00731435786486049,0.131501859534565,0,1,1,"CNTN1","1272","contactin 1"
"ENS018280",2.31614532194091,0.462139724887172,0.50413949190534,0,1,1,"SLC11A1","6556","solute carrier family 11 member 1"
"ENS018510",46.4351482423103,0.482032402833124,0.397363083455953,0,1,1,"AGPS","8540","alkylglycerone phosphate synthase"
"ENS018625",2668.97551867445,0.214199106821225,0.295817210584153,0,1,1,"ATP1A2","477","ATPase Na+/K+ transporting subunit alpha 2"
"ENS019144",10468.2646874644,0.186530990010662,0.141620322897053,0,1,1,"PHLDB1","23187","pleckstrin homology like domain family B member 1"
"ENS019169",18.7266080554947,0.388292758193665,0.242183649243055,0,1,1,"MARCO","8685","macrophage receptor with collagenous structure"
"ENS020922",1.69372573341386,-0.0488854877727259,0.622033963040423,0,1,1,"MRE11","4361","MRE11 homolog, double strand break repair nuclease"
"ENS022840",0.739485707572936,-0.00746807832927624,1.16702808705018,0,1,NA,"RNF10","9921","ring finger protein 10"
"ENS025039",1.89117046905316,-0.378407230649871,0.767261452960504,0,1,1,"RRAGD","58528","Ras related GTP binding D"
"ENS025423",719.397145369673,-0.475994385618979,0.364756582839134,0,1,1,"HSD17B6","8630","hydroxysteroid 17-beta dehydrogenase 6"
"ENS025796",5452.28225320139,0.0574546016945167,0.110166465354069,0,1,1,"SEC63","11231","SEC63 homolog, protein translocation regulator"
"ENS026025",0.403447942345423,0.326010857327878,1.63163854804452,0,1,NA,"VIM","7431","vimentin"
"ENS026297",1658.54199766866,-0.288030385749923,0.173253461136103,0,1,1,"RNASET2","8635","ribonuclease T2"
"ENS026559",10.998328387443,0.140231506008106,0.389040677841114,0,1,1,"KCNG1","3755","potassium voltage-gated channel modifier subfamily G member 1"
"ENS026652",484.693552096142,-0.151708684805688,0.221870405036392,0,1,1,"AGPAT4","56895","1-acylglycerol-3-phosphate O-acyltransferase 4"
"ENS027644",7.23479603225562,-0.329660249953526,0.382815196996337,0,1,1,"INSRR","3645","insulin receptor related receptor"
"ENS027697",19.4350269120416,-0.325727914011795,0.465687306851885,0,1,1,"IFNGR1","3459","interferon gamma receptor 1"
"ENS027847",5338.62484754375,-0.29815931754861,0.248514671498479,0,1,1,"B4GALT7","11285","beta-1,4-galactosyltransferase 7"
"ENS027869",59.1376448218964,-0.222706833909396,0.524152703641785,0,1,1,"SH2D2A","9047","SH2 domain containing 2A"
"ENS028203",2349.06916967784,-0.365254535985898,0.188667962389721,0,1,1,"VEZT","55591","vezatin, adherens junctions transmembrane protein"
"ENS028277",1719.56574992609,0.137593933438944,0.113316975496908,0,1,1,"POU2F2","5452","POU class 2 homeobox 2"
"ENS028839",45.9807627867987,0.270042026539143,0.281713220120526,0,1,1,"TBPL1","9519","TATA-box binding protein like 1"
"ENS029153",31.7874218208114,0.146916431536165,0.191515228078785,0,1,1,"ARNTL2","56938","aryl hydrocarbon receptor nuclear translocator like 2"
"ENS029363",20.0879152188103,-0.287072667277182,0.2331929289397,0,1,1,"BCLAF1","9774","BCL2 associated transcription factor 1"
"ENS029559",2303.55079835223,0.10455684968107,0.0863920689947103,0,1,1,"IBSP","3381","integrin binding sialoprotein"
"ENS029639",1.89718533141287,-0.0613558293874089,0.536401223558767,0,1,1,"TFB1M","51106","transcription factor B1, mitochondrial"
"ENS029725",5644.59189231923,0.0876712124961373,0.0983362105369748,0,1,1,"RABEP1","9135","rabaptin, RAB GTPase binding effector protein 1"
"ENS030066",446.499807386599,-0.0451250446324661,0.231246783061059,0,1,1,"NUP160","23279","nucleoporin 160"
"ENS030110",1.10354349285336,-0.0150564261191743,0.816007468658381,0,1,1,"BAK1","578","BCL2 antagonist/killer 1"
"ENS030304",0.552863796669585,-0.127510869648421,1.23263122658214,0,1,NA,"MUSK","4593","muscle associated receptor tyrosine kinase"
"ENS030419",2304.05651743725,0.0737759337844863,0.157259845835549,0,1,1,"IKZF2","22807","IKAROS family zinc finger 2"
"ENS030582",3.48003831311592,0.104302454729863,0.389335326073721,0,1,1,"GRN","2896","granulin precursor"
"ENS031003",175.595506517445,0.0526840864621337,0.161131893834939,0,1,1,"FAM13B","51306","family with sequence similarity 13 member B"
"ENS031544",393.386491320901,0.120957343747984,0.126314927187423,0,1,1,NA,NA,NA
"ENS031691",10558.6836525698,0.106553240414674,0.113861499926911,0,1,1,"CENPQ","55166","centromere protein Q"
"ENS031823",0.723010158384855,-0.440442835050587,0.98036146605268,0,1,NA,"RANBP3","8498","RAN binding protein 3"
"ENS032219",3022.74398635359,-0.0432291679559702,0.14054590079976,0,1,1,"ARID4A","5926","AT-rich interaction domain 4A"
"ENS033011",21.9530617520636,-0.455310539797021,0.433726814059755,0,1,1,"ALG1","56052","ALG1 chitobiosyldiphosphodolichol beta-mannosyltransferase"
"ENS033030",1967.15443988015,0.124747758084557,0.303146290767414,0,1,1,"ZCCHC8","55596","zinc finger CCHC-type containing 8"
"ENS033050",2855.75038246612,-0.494355830529509,0.33636769908243,0,1,1,"ABCF2","10061","ATP binding cassette subfamily F member 2"
"ENS033100",9.28496308004408,-0.110506078434557,0.441277962894713,0,1,1,"CHPF2","54480","chondroitin polymerizing factor 2"
"ENS033170",79.8836119562679,-0.134226563616128,0.284071244011422,0,1,1,"FUT8","2530","fucosyltransferase 8"
"ENS033178",2801.78770802474,0.00907156017107918,0.204866237265979,0,1,1,"UBA6","55236","ubiquitin like modifier activating enzyme 6"
"ENS033327",39.1259921673209,0.383222468996858,0.395785940172969,0,1,1,"GAB2","9846","GRB2 associated binding protein 2"
