"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","genename"
"ENS186188",8.0800558378486,0.115262732117787,0.460816428411099,0,1,1,"FFAR4","338557","free fatty acid receptor 4"
"ENS186197",3156.81837264089,0.183622254240629,0.11386773867533,0,1,1,"EDARADD","128178","EDAR associated death domain"
"ENS186205",2.25804931166819,0.247617884949064,0.718783405593322,0,1,1,"MARC1","64757","mitochondrial amidoxime reducing component 1"
"ENS186223",1687.36206205775,0.403405042353423,0.281573514863701,0,1,1,NA,NA,NA
"ENS186226",0.392231266172213,-0.0655899960404628,3.05176853375805,0,1,NA,"LCE1E","353135","late cornified envelope 1E"
"ENS186231",13105.6578749556,0.0452013678585352,0.238574578848966,0,1,1,"KLHL32","114792","kelch like family member 32"
"ENS186281",266.1398705451,-0.110677692952248,0.281925668586493,0,1,1,"GPAT2","150763","glycerol-3-phosphate acyltransferase 2, mitochondrial"
"ENS186297",11.2006816824724,0.359944384263436,0.522249768635422,0,1,1,"GABRA5","2558","gamma-aminobutyric acid type A receptor alpha5 subunit"
"ENS186306",0.464810883875068,0.481291728364741,1.57252678674834,0,1,NA,"OR10T2","128360","olfactory receptor family 10 subfamily T member 2"
"ENS186312",0.484405552575489,-0.312552931592682,1.81159312231099,0,1,NA,"CA5BP1","340591","carbonic anhydrase 5B pseudogene 1"
"ENS186322",487.787366282662,0.00534144341292048,0.191593127842869,0,1,1,NA,NA,NA
"ENS186326",1633.81870901084,0.327699148564648,0.328307043618473,0,1,1,"RGS9BP","388531","regulator of G protein signaling 9 binding protein"
"ENS186328",34.5515558169687,-0.340992501034898,0.83650257103182,0,1,1,NA,NA,NA
"ENS186350",208.052776583323,-0.177414956962726,0.344048790584391,0,1,1,"RXRA","6256","retinoid X receptor alpha"
"ENS186376",4180.26254820439,0.00818402640780572,0.138678274642678,0,1,1,"ZNF75D","7626","zinc finger protein 75D"
"ENS186395",211.437666713331,0.158377401604243,0.194293930203858,0,1,1,"KRT10","3858","keratin 10"
"ENS186399",835.096694831859,-0.0974826996127623,0.184983624134742,0,1,1,"GOLGA8R","101059918","golgin A8 family member R"
"ENS186400",2.39901726934416,0.036028229120026,0.657084308669962,0,1,1,NA,NA,NA
"ENS186407",27.1537430082282,-0.0300678272115115,0.252240757973461,0,1,1,"CD300E","342510","CD300e molecule"
"ENS186409",1862.7230210371,-0.116681152685066,0.161536659548461,0,1,1,"CCDC30","728621","coiled-coil domain containing 30"
"ENS186416",13.0508220803135,-0.313694546217818,0.402916343570624,0,1,1,"NKRF","55922","NFKB repressing factor"
"ENS186417",1.53913271331803,-0.169877261866599,0.949202174128341,0,1,1,"GLDN","342035","gliomedin"
"ENS186431",18.2841336437412,-0.183526586234144,0.39079371474895,0,1,1,"FCAR","2204","Fc fragment of IgA receptor"
"ENS186432",335.809321345264,0.163017455390447,0.199929351369975,0,1,1,"KPNA4","3840","karyopherin subunit alpha 4"
"ENS186440",1587.02998741989,0.245346608333414,0.135726436842093,0,1,1,"OR6P1","128366","olfactory receptor family 6 subfamily P member 1"
"ENS186442",88.9932611816092,0.346379794777043,0.286935346593973,0,1,1,"KRT3","3850","keratin 3"
"ENS186451",1411.37477975872,-0.125464097416731,0.115930763300434,0,1,1,"SPATA12","353324","spermatogenesis associated 12"
"ENS186472",2055.36929193148,0.177563488569473,0.211588497475552,0,1,1,"PCLO","27445","piccolo presynaptic cytomatrix protein"
"ENS186474",0.835176287685378,-0.274651793555978,1.1789554119885,0,1,NA,"KLK12","43849","kallikrein related peptidase 12"
"ENS186487",0.349063020601539,-0.0995898131675434,1.75543623747467,0,1,NA,"MYT1L","23040","myelin transcription factor 1 like"
"ENS186493",0.372051425739129,0.49327373532287,2.19023592635252,0,1,NA,"C5orf38","153571","chromosome 5 open reading frame 38"
"ENS186496",4.41779357712304,-0.148823015695662,0.525010224422546,0,1,1,"ZNF396","252884","zinc finger protein 396"
"ENS186591",4504.32930290482,-0.205187315545217,0.27622302903663,0,1,1,"UBE2H","7328","ubiquitin conjugating enzyme E2 H"
"ENS186594",53.0459446513676,0.458584919241041,0.384665925320287,0,1,1,"MIR22HG","84981","MIR22 host gene"
"ENS186599",2546.88370613407,-0.0300591077125409,0.173268243544241,0,1,1,"DEFB105A","245908","defensin beta 105A"
"ENS186615",1169.87516175117,0.00612894245034257,0.161704384764981,0,1,1,"KTN1-AS1","100129075","KTN1 antisense RNA 1"
"ENS186648",469.151680343,0.247499802762365,0.442647478030031,0,1,1,"CARMIL3","90668","capping protein regulator and myosin 1 linker 3"
"ENS186652",477.316927200531,-0.0623226012937008,0.358510719652969,0,1,1,"PRG2","5553","proteoglycan 2, pro eosinophil major basic protein"
"ENS186654",555.430584706826,0.0559823345676078,0.189131775580034,0,1,1,"PRR5","55615","proline rich 5"
"ENS186678",25.8236233841591,-0.253623814662518,0.343382441057751,0,1,1,NA,NA,NA
"ENS186704",6.66416247204547,0.151018779952387,0.443862284794683,0,1,1,NA,NA,NA
"ENS186710",3192.39239082404,0.0410121230406546,0.1452175955942,0,1,1,"CFAP73","387885","cilia and flagella associated protein 73"
"ENS186716",16.9493144070474,-0.123152349781824,0.280279031855678,0,1,1,"BCR","613","BCR activator of RhoGEF and GTPase"
"ENS186743",1014.79406324513,0.0347523274213766,0.124068027292142,0,1,1,NA,NA,NA
"ENS186765",1655.62663923693,-0.19265015274916,0.138651930583674,0,1,1,"FSCN2","25794","fascin actin-bundling protein 2, retinal"
"ENS186767",209.195913277336,0.46480108175359,0.426716693204687,0,1,1,"SPIN4","139886","spindlin family member 4"
"ENS186790",794.700141720366,-0.309245989550013,0.171084409908925,0,1,1,"FOXE3","2301","forkhead box E3"
"ENS186812",183.393802023469,0.172952871605885,0.249363210534825,0,1,1,"ZNF397","84307","zinc finger protein 397"
"ENS186818",9.82781231841886,-0.0437209312369747,0.387425007204917,0,1,1,"LILRB4","11006","leukocyte immunoglobulin like receptor B4"
"ENS186844",7737.48519993917,-0.209070178798338,0.129836595424846,0,1,1,"LCE1A","353131","late cornified envelope 1A"
"ENS186847",1005.46582468026,0.194455610097679,0.148106180967623,0,1,1,"KRT14","3861","keratin 14"
"ENS186854",4121.09045171181,0.110104915454481,0.147601587728871,0,1,1,"TRABD2A","129293","TraB domain containing 2A"
"ENS186860",1382.15501989421,0.194315695069025,0.159327719046062,0,1,1,"KRTAP17-1","83902","keratin associated protein 17-1"
"ENS186862",1976.502722314,0.258857506057245,0.157969180924634,0,1,1,"PDZD7","79955","PDZ domain containing 7"
"ENS186867",0.968286008832589,-0.102649799243093,1.11150291434433,0,1,NA,"QRFPR","84109","pyroglutamylated RFamide peptide receptor"
"ENS186924",327.620506910186,0.0628781849549724,0.214331282640477,0,1,1,"KRTAP22-1","337979","keratin associated protein 22-1"
"ENS186925",8.45466014020803,0.252861910121433,0.3675945852244,0,1,1,"KRTAP19-6","337973","keratin associated protein 19-6"
"ENS186930",1192.20397512834,0.168825830642349,0.136428901839233,0,1,1,"KRTAP6-2","337967","keratin associated protein 6-2"
"ENS186940",866.110497232433,0.186251378530571,0.178572371820587,0,1,1,NA,NA,NA
"ENS186951",13.2325188971329,0.410111278746162,0.268438395148565,0,1,1,"PPARA","5465","peroxisome proliferator activated receptor alpha"
"ENS186960",2883.46154773102,0.453317484214544,0.335829525396894,0,1,1,"LINC01551","387978","long intergenic non-protein coding RNA 1551"
"ENS186967",2713.5609628966,0.333529701723234,0.0999843478878455,0,1,1,"KRTAP19-4","337971","keratin associated protein 19-4"
"ENS186970",3.82272953126747,0.272261447674623,0.502852491127496,0,1,1,"KRTAP15-1","254950","keratin associated protein 15-1"
"ENS186971",2.28753995067526,0.465228726145295,0.888329859663155,0,1,1,"KRTAP13-4","284827","keratin associated protein 13-4"
"ENS186976",2.58074867312307,-0.299450939944644,0.616770170349308,0,1,1,"EFCAB6","64800","EF-hand calcium binding domain 6"
"ENS186977",943.732058657797,0.0301987255129549,0.141820983800867,0,1,1,"KRTAP19-5","337972","keratin associated protein 19-5"
"ENS186980",55.6768746433562,0.202528695262152,0.293752244530571,0,1,1,"KRTAP23-1","337963","keratin associated protein 23-1"
"ENS186994",5994.54508119814,-0.166883696497307,0.14303794871753,0,1,1,"KANK3","256949","KN motif and ankyrin repeat domains 3"
"ENS186998",121.296633688157,-0.415629296223104,0.264460301402463,0,1,1,"EMID1","129080","EMI domain containing 1"
"ENS187005",1058.07282019545,-0.266247577344836,0.210073505704782,0,1,1,"KRTAP21-1","337977","keratin associated protein 21-1"
"ENS187010",68.3805245972658,-0.442264078854578,0.265203294246966,0,1,1,"RHD","6007","Rh blood group D antigen"
"ENS187012",2090.81928641321,-0.308607988704036,0.170624070926609,0,1,1,"LINC00207","388910","long intergenic non-protein coding RNA 207"
"ENS187013",273.570755677951,-0.0979926346791772,0.247310537221792,0,1,1,"C17orf82","388407","chromosome 17 open reading frame 82"
"ENS187017",8671.66745962259,-0.0260499394604185,0.140609804334613,0,1,1,"ESPN","83715","espin"
"ENS187021",4.88578102760098,0.310522130174697,0.563283042351409,0,1,1,"PNLIPRP1","5407","pancreatic lipase related protein 1"
"ENS187033",2.44973904738173,-0.119515693703823,0.698662414784621,0,1,1,"SAMD7","344658","sterile alpha motif domain containing 7"
"ENS187048",618.259323686425,-0.014829875026695,0.130010681561024,0,1,1,"CYP4A11","1579","cytochrome P450 family 4 subfamily A member 11"
"ENS187051",4321.56165278293,-0.0871279729988749,0.196454585670325,0,1,1,"RPS19BP1","91582","ribosomal protein S19 binding protein 1"
"ENS187060",0.592941094536378,0.162483858560148,2.10973748373232,0,1,NA,NA,NA,NA
"ENS187105",2753.36953465601,0.023304309433215,0.140499642591003,0,1,1,"HEATR4","399671","HEAT repeat containing 4"
"ENS187109",5201.6461378283,-0.174262628933149,0.168574825751032,0,1,1,"NAP1L1","4673","nucleosome assembly protein 1 like 1"
"ENS187116",45.4427278336031,-0.383956161583243,0.260566581195896,0,1,1,"LILRA5","353514","leukocyte immunoglobulin like receptor A5"
"ENS187122",1604.2811640127,-0.0121162838362864,0.329100035731248,0,1,1,"SLIT1","6585","slit guidance ligand 1"
"ENS187123",13729.7268166975,-0.202063727004541,0.135155079355676,0,1,1,"LYPD6","130574","LY6/PLAUR domain containing 6"
"ENS187134",5439.26459902063,-0.121145607539717,0.142770181076237,0,1,1,"AKR1C1","1645","aldo-keto reductase family 1 member C1"
"ENS187145",157.372752943244,-0.112171899510114,0.187243889701267,0,1,1,NA,NA,NA
"ENS187147",3787.96074755004,-0.210768384311538,0.157673799904288,0,1,1,"RNF220","55182","ring finger protein 220"
"ENS187151",6.89367802501553,0.46908031281877,0.390241330713985,0,1,1,"ANGPTL5","253935","angiopoietin like 5"
"ENS187156",829.023348169987,-0.187287656203146,0.143996257754735,0,1,1,NA,NA,NA
"ENS187164",2.07024388574599,0.427032980587814,0.595181303662735,0,1,1,"SHTN1","57698","shootin 1"
"ENS187175",0.358852333651882,-0.450807322511545,2.2232830373272,0,1,NA,"KRTAP12-1","353332","keratin associated protein 12-1"
"ENS187180",3928.25094582564,0.0860345401281141,0.197976544547429,0,1,1,"LCE2C","353140","late cornified envelope 2C"
"ENS187185",2984.98133455218,0.178706902451111,0.137614061553224,0,1,1,"LOC388282","388282","uncharacterized LOC388282"
"ENS187187",2124.45258762649,0.118650862881904,0.149642722639279,0,1,1,"ZNF546","339327","zinc finger protein 546"
"ENS187193",1761.40958357169,-0.15882606987734,0.129840235661954,0,1,1,"MT1X","4501","metallothionein 1X"
"ENS187210",3878.17758053969,0.194951871331924,0.0745134315532154,0,1,1,"GCNT1","2650","glucosaminyl (N-acetyl) transferase 1"
"ENS187229",3433.07818929084,-0.0840248858596847,0.0952540779025757,0,1,1,NA,NA,NA
"ENS187238",3951.56613326309,0.0318891016492256,0.137980941505962,0,1,1,"LCE3B","353143","late cornified envelope 3B"
"ENS187239",668.782818081206,0.400803193308642,0.15117996799947,0,1,1,"FNBP1","23048","formin binding protein 1"
"ENS187257",12.992805586203,0.315813823725397,0.507081975218512,0,1,1,"RSBN1L","222194","round spermatid basic protein 1 like"
"ENS187258",1.14168917821198,0.328287179531468,1.1019455242977,0,1,1,"NPSR1","387129","neuropeptide S receptor 1"
"ENS187260",38.1260766335207,-0.105171374104925,0.290531708367859,0,1,1,"WDR86","349136","WD repeat domain 86"
"ENS187268",485.128457905896,0.28516764194861,0.226497318877398,0,1,1,"FAM9C","171484","family with sequence similarity 9 member C"
"ENS187372",5873.53665615507,0.0375160847257209,0.139026513137579,0,1,1,"PCDHB13","56123","protocadherin beta 13"
"ENS187391",55.9714690904334,0.192403587276624,0.277784265178625,0,1,1,"MAGI2","9863","membrane associated guanylate kinase, WW and PDZ domain containing 2"
"ENS187456",0.398532068459224,0.005701745464978,1.2758314634054,0,1,NA,NA,NA,NA
"ENS187527",4343.51693812473,0.279923426728119,0.312251283071623,0,1,1,"ATP13A5","344905","ATPase 13A5"
"ENS187533",3.4465359766849,-0.484600667650158,0.57053669524508,0,1,1,"PRR27","401137","proline rich 27"
"ENS187534",3624.76919462398,0.0809759324190479,0.119716051434852,0,1,1,NA,NA,NA
"ENS187535",5.21413633300939,-0.361618413536223,0.717493479004134,0,1,1,"IFT140","9742","intraflagellar transport 140"
"ENS187569",2774.50693486628,0.116650195211205,0.234744488194526,0,1,1,"DPPA3","359787","developmental pluripotency associated 3"
"ENS187589",7612.65855330398,-0.109378762234943,0.132131405340532,0,1,1,NA,NA,NA
"ENS187600",13.5723205032669,0.492011972722774,0.525156455171185,0,1,1,"LINC02583","101805491","long intergenic non-protein coding RNA 2583"
"ENS187601",17.3935887947534,0.325251402941528,0.316085543667874,0,1,1,"MAGEH1","28986","MAGE family member H1"
"ENS187605",72.8862558217233,-0.144312229520195,0.344189933484616,0,1,1,"TET3","200424","tet methylcytosine dioxygenase 3"
"ENS187608",2135.14999174624,-0.0528428048194303,0.0956190250404461,0,1,1,"ISG15","9636","ISG15 ubiquitin like modifier"
"ENS187612",8.3350414122665,0.116061860999347,0.544134599822768,0,1,1,"OR5W2","390148","olfactory receptor family 5 subfamily W member 2"
"ENS187616",2.62828961641044,-0.280719869794973,0.695426404539527,0,1,1,"MYMK","389827","myomaker, myoblast fusion factor"
"ENS187626",295.789098477225,-0.192451672930127,0.265411971662835,0,1,1,"ZKSCAN4","387032","zinc finger with KRAB and SCAN domains 4"
"ENS187634",5456.81929577242,-0.0969127629261256,0.147791673457867,0,1,1,"SAMD11","148398","sterile alpha motif domain containing 11"
"ENS187642",56.2633073341607,-0.353241827954615,0.558827154621278,0,1,1,"PERM1","84808","PPARGC1 and ESRR induced regulator, muscle 1"
"ENS187650",1427.00885504445,0.100148518369273,0.0861825979793955,0,1,1,"VMAC","400673","vimentin type intermediate filament associated coiled-coil protein"
"ENS187653",58.2355406192169,-0.294109646573476,0.539081482332432,0,1,1,NA,NA,NA
"ENS187664",11.7949216079284,-0.445250665797601,0.700899630204985,0,1,1,"HAPLN4","404037","hyaluronan and proteoglycan link protein 4"
"ENS187667",1983.45598807853,0.214547225846119,0.155302876106837,0,1,1,NA,NA,NA
"ENS187672",5568.87090306864,0.255828326281595,0.122416899162798,0,1,1,"ERC2","26059","ELKS/RAB6-interacting/CAST family member 2"
"ENS187682",34320.7279635815,0.0611319884983666,0.764929103844629,0,1,1,"ERAS","3266","ES cell expressed Ras"
"ENS187686",2.71683468806672,-0.465936684028539,0.640088289771732,0,1,1,NA,NA,NA
"ENS187688",5180.8953868488,0.0274996737385228,0.151627965707994,0,1,1,"TRPV2","51393","transient receptor potential cation channel subfamily V member 2"
"ENS187689",19.5740137294888,0.326270841905549,0.346373074981995,0,1,1,"AMTN","401138","amelotin"
"ENS187690",0.682831810959507,-0.179165193013609,1.09289708284724,0,1,NA,"EZHIP","340602","EZH inhibitory protein"
"ENS187695",11987.9461657219,0.0292006778530834,0.181340785527459,0,1,1,NA,NA,NA
"ENS187713",18569.863521165,-0.246660317725564,0.158251425215932,0,1,1,"TMEM203","94107","transmembrane protein 203"
"ENS187720",27.1802125571094,0.47617608649745,0.573159229884501,0,1,1,"THSD4","79875","thrombospondin type 1 domain containing 4"
"ENS187730",2410.38205723514,-0.0488539931662277,0.207726766563337,0,1,1,"GABRD","2563","gamma-aminobutyric acid type A receptor delta subunit"
"ENS187735",11.9514715566539,0.42534940351268,0.347331255862211,0,1,1,"TCEA1","6917","transcription elongation factor A1"
"ENS187742",14197.9378104761,0.068858868711511,0.109160461295495,0,1,1,"SECISBP2","79048","SECIS binding protein 2"
"ENS187754",0.646746746641376,0.12871441023599,1.25997223505211,0,1,NA,"SSX7","280658","SSX family member 7"
"ENS187762",1994.71319850657,-0.21419207956636,0.149924942985177,0,1,1,NA,NA,NA
"ENS187766",158.309959770014,0.0781837290387821,0.294698321029025,0,1,1,"KRTAP10-8","386681","keratin associated protein 10-8"
"ENS187772",140.330925225303,0.0323014398469569,0.193578228569614,0,1,1,"LIN28B","389421","lin-28 homolog B"
"ENS187773",922.458395242714,0.0140713757488441,0.171668023094316,0,1,1,"DIPK1C","125704","divergent protein kinase domain 1C"
"ENS187778",774.707812141461,-0.287251295523102,0.228124013631439,0,1,1,"MCRS1","10445","microspherule protein 1"
"ENS187786",3102.13792831459,0.23282557403712,0.238661321028222,0,1,1,NA,NA,NA
"ENS187791",0.76561068407932,-0.22244470995725,1.25992629682465,0,1,NA,"FAM205C","100129969","family with sequence similarity 205 member C"
"ENS187792",4096.45626279419,-0.0844862242367208,0.123275181338023,0,1,1,"ZNF70","7621","zinc finger protein 70"
"ENS187801",2877.66121993074,-0.381413669618266,0.227433463381577,0,1,1,"ZFP69B","65243","ZFP69 zinc finger protein B"
"ENS187808",1.21681256472932,0.204082025951975,1.09661248340975,0,1,1,"SOWAHD","347454","sosondowah ankyrin repeat domain family member D"
"ENS187815",0.407294963631062,0.298401518386792,1.74367657595504,0,1,NA,"ZFP69","339559","ZFP69 zinc finger protein"
"ENS187823",29.1929439049274,-0.168676212990136,0.407950139257901,0,1,1,"RTL4","340595","retrotransposon Gag like 4"
"ENS187824",95.2321583594407,0.483949787552251,0.308875659215036,0,1,1,"TMEM220","388335","transmembrane protein 220"
"ENS187838",233.726015169881,-0.262899497469683,0.192472652744646,0,1,1,"PLSCR3","57048","phospholipid scramblase 3"
"ENS187840",1046.84712999888,-0.115977978758877,0.102099905803297,0,1,1,"EIF4EBP1","1978","eukaryotic translation initiation factor 4E binding protein 1"
"ENS187847",1891.48041101497,-0.194470520331011,0.18615654775842,0,1,1,NA,NA,NA
"ENS187855",3227.58290391537,-0.371505972931342,0.198831044562131,0,1,1,"ASCL4","121549","achaete-scute family bHLH transcription factor 4"
