"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","genename"
"ENS065809",0.662917396698569,0.331611409729588,2.2572516828965,0,1,1,"FAM107B","83641","family with sequence similarity 107 member B"
"ENS065923",24.2747435041138,0.492372335659164,0.270675386679313,0,1,1,"SLC9A7","84679","solute carrier family 9 member A7"
"ENS065970",223.88876274993,-0.288521624601631,0.160456423680076,0,1,1,"FOXJ2","55810","forkhead box J2"
"ENS066084",3135.62819233066,-0.250372395807362,0.176292967709452,0,1,1,"DIP2B","57609","disco interacting protein 2 homolog B"
"ENS066117",6113.15913221854,-0.0353714001843896,0.08204961574442,0,1,1,"SMARCD1","6602","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 1"
"ENS066230",0.63595977308453,-0.284144625567885,1.53196767562414,0,1,1,"SLC9A3","6550","solute carrier family 9 member A3"
"ENS066322",4.16860726272834,-0.253690480623916,0.621624747124099,0,1,1,"ELOVL1","64834","ELOVL fatty acid elongase 1"
"ENS066336",1350.61357513826,-0.0900370782785548,0.129535013349691,0,1,1,"SPI1","6688","Spi-1 proto-oncogene"
"ENS066379",31.8863199487064,-0.453994753856871,0.312970412274924,0,1,1,"ZNRD1","30834","zinc ribbon domain containing 1"
"ENS066382",1232.80500791618,-0.0303874324672824,0.108321569765112,0,1,1,"MPPED2","744","metallophosphoesterase domain containing 2"
"ENS066422",209.834294093686,-0.0315910530744938,0.365240623608276,0,1,1,"ZBTB11","27107","zinc finger and BTB domain containing 11"
"ENS066427",2208.5714362371,0.242628031557624,0.212164447617522,0,1,1,"ATXN3","4287","ataxin 3"
"ENS066468",1.37225632253124,0.173434765589258,0.801315197160776,0,1,1,"FGFR2","2263","fibroblast growth factor receptor 2"
"ENS066697",69.5087614484478,0.469235540269351,0.419099609201017,0,1,1,"MSANTD3","91283","Myb/SANT DNA binding domain containing 3"
"ENS066735",6856.93724172074,0.189321163009011,0.143693947279621,0,1,1,"KIF26A","26153","kinesin family member 26A"
"ENS066739",156.473667514385,0.253712991722764,0.27386682786769,0,1,1,"ATG2B","55102","autophagy related 2B"
"ENS066777",3.80413765406354,0.0518204685196091,0.595129198577628,0,1,1,"ARFGEF1","10565","ADP ribosylation factor guanine nucleotide exchange factor 1"
"ENS066813",10399.5473979494,0.352300658970719,0.169471825639846,0,1,1,"ACSM2B","348158","acyl-CoA synthetase medium chain family member 2B"
"ENS066827",832.276692353376,0.329452194364278,0.285488378621373,0,1,1,"ZFAT","57623","zinc finger and AT-hook domain containing"
"ENS066926",46.133826686323,-0.0165202733657912,0.400103282486787,0,1,1,"FECH","2235","ferrochelatase"
"ENS067048",16.7800660727337,0.324836660588405,0.416642958434009,0,1,1,"DDX3Y","8653","DEAD-box helicase 3 Y-linked"
"ENS067057",10252.7098510809,0.0712176335468155,0.146413745166938,0,1,1,"PFKP","5214","phosphofructokinase, platelet"
"ENS067066",5.2951014285969,-0.483645259023666,0.559358784037512,0,1,1,"SP100","6672","SP100 nuclear antigen"
"ENS067082",5896.01789721678,0.0236434491226543,0.134200174048744,0,1,1,"KLF6","1316","Kruppel like factor 6"
"ENS067141",993.883256200049,0.0350326196234758,0.0995587553153158,0,1,1,"NEO1","4756","neogenin 1"
"ENS067177",4665.47109491805,0.0837778883706573,0.107828023832784,0,1,1,"PHKA1","5255","phosphorylase kinase regulatory subunit alpha 1"
"ENS067182",6739.73852547257,0.13878964649668,0.120913507347566,0,1,1,"TNFRSF1A","7132","TNF receptor superfamily member 1A"
"ENS067191",499.475976752325,0.0296702792807964,0.216549469810248,0,1,1,"CACNB1","782","calcium voltage-gated channel auxiliary subunit beta 1"
"ENS067208",42.6931613794061,0.0796448525021863,0.291197001524153,0,1,1,"EVI5","7813","ecotropic viral integration site 5"
"ENS067221",527.681731569613,-0.000447808000155598,0.188960709689313,0,1,1,"STOML1","9399","stomatin like 1"
"ENS067225",50.2447313759935,-0.133251135935475,0.326057916144905,0,1,1,"PKM","5315","pyruvate kinase M1/2"
"ENS067248",1967.37365652718,0.0731006917341884,0.167404855244682,0,1,1,"DHX29","54505","DExH-box helicase 29"
"ENS067334",6555.73019248185,0.0901528932185948,0.140431411252366,0,1,1,"DNTTIP2","30836","deoxynucleotidyltransferase terminal interacting protein 2"
"ENS067365",2150.39617288768,0.22278356154141,0.236140712824342,0,1,1,"METTL22","79091","methyltransferase like 22"
"ENS067369",648.71068838081,0.00574761391581554,0.399272670564289,0,1,1,"TP53BP1","7158","tumor protein p53 binding protein 1"
"ENS067445",1002.29832857972,-0.247694279478882,0.351775651855865,0,1,1,"TRO","7216","trophinin"
"ENS067560",6510.43259072993,0.0329992624613721,0.101253280838351,0,1,1,"RHOA","387","ras homolog family member A"
"ENS067596",7747.27583486059,0.471607638139909,0.186592388641891,0,1,1,"DHX8","1659","DEAH-box helicase 8"
"ENS067606",589.745776037927,0.322225758257101,0.201457586007527,0,1,1,"PRKCZ","5590","protein kinase C zeta"
"ENS067704",5642.05369977003,0.0620142176451504,0.0589915567647492,0,1,1,"IARS2","55699","isoleucyl-tRNA synthetase 2, mitochondrial"
"ENS067829",0.551114239155665,0.289658572857575,2.05735216783809,0,1,1,"IDH3G","3421","isocitrate dehydrogenase (NAD(+)) 3 non-catalytic subunit gamma"
"ENS067842",757.154695317421,0.0192730072032767,0.1465294497695,0,1,1,"ATP2B3","492","ATPase plasma membrane Ca2+ transporting 3"
"ENS067900",911.292436408153,-0.0640090885874725,0.103726254938542,0,1,1,"ROCK1","6093","Rho associated coiled-coil containing protein kinase 1"
"ENS067992",4792.04035772646,-0.102319938665956,0.0953594786707036,0,1,1,"PDK3","5165","pyruvate dehydrogenase kinase 3"
"ENS068001",89.6841016305445,-0.182264266747174,0.284662435502312,0,1,1,"HYAL2","8692","hyaluronidase 2"
"ENS068028",10507.0341051937,0.390775280770683,0.21610537272224,0,1,1,"RASSF1","11186","Ras association domain family member 1"
"ENS068078",4749.10508419084,-0.100690104171556,0.290259724827792,0,1,1,"FGFR3","2261","fibroblast growth factor receptor 3"
"ENS068079",2587.39826580887,-0.0100063580408279,0.106469137446547,0,1,1,"IFI35","3430","interferon induced protein 35"
"ENS068137",1540.13581570341,0.309078237214458,0.179458802225381,0,1,1,"PLEKHH3","79990","pleckstrin homology, MyTH4 and FERM domain containing H3"
"ENS068308",1208.05980917536,0.054574361319423,0.194336738858275,0,1,1,"OTUD5","55593","OTU deubiquitinase 5"
"ENS068323",7.68334132974427,-0.0117549717708953,0.417322057214429,0,1,1,"TFE3","7030","transcription factor binding to IGHM enhancer 3"
"ENS068366",3.89010823521796,-0.165152799116016,0.740383965142437,0,1,1,"ACSL4","2182","acyl-CoA synthetase long chain family member 4"
"ENS068383",6517.79239980836,-0.0421075457175885,0.101576915049462,0,1,1,"INPP5A","3632","inositol polyphosphate-5-phosphatase A"
"ENS068400",669.8027487987,-0.0766901500549567,0.203960443137186,0,1,1,"GRIPAP1","56850","GRIP1 associated protein 1"
"ENS068438",671.702094239357,-0.0497220121472574,0.141763298951713,0,1,1,"FTSJ1","24140","FtsJ RNA 2'-O-methyltransferase 1"
"ENS068489",981.794553994315,0.0706246510701814,0.130188114572739,0,1,1,"PRR11","55771","proline rich 11"
"ENS068615",12.2484244908861,0.312135855189027,0.398201491885637,0,1,1,"REEP1","65055","receptor accessory protein 1"
"ENS068650",7.62883493099235,-0.00369676885833436,0.403535062020938,0,1,1,"ATP11A","23250","ATPase phospholipid transporting 11A"
"ENS068654",168.934713074175,-0.042153393573209,0.296922081552847,0,1,1,"POLR1A","25885","RNA polymerase I subunit A"
"ENS068697",10060.9227884067,0.0321142629094183,0.191211045034015,0,1,1,"LAPTM4A","9741","lysosomal protein transmembrane 4 alpha"
"ENS068724",2.21210464986314,0.276822830946169,0.66638835846772,0,1,1,"TTC7A","57217","tetratricopeptide repeat domain 7A"
"ENS068745",28.1586002322006,0.300219336861058,0.343252223622607,0,1,1,"IP6K2","51447","inositol hexakisphosphate kinase 2"
"ENS068781",5.14594810114259,-0.123121876857318,0.608135040677618,0,1,1,"STON1-GTF2A1L","286749","STON1-GTF2A1L readthrough"
"ENS068796",174.398246650876,0.113014377675805,0.159368544908959,0,1,1,"KIF2A","3796","kinesin family member 2A"
"ENS068878",63.7111277993065,-0.41872530280788,0.350306550419934,0,1,1,"PSME4","23198","proteasome activator subunit 4"
"ENS068903",2.31783703864769,0.142487238794562,1.43344025450558,0,1,1,"SIRT2","22933","sirtuin 2"
"ENS069020",1682.40461355462,0.158129647984833,0.184369046352708,0,1,1,"MAST4","375449","microtubule associated serine/threonine kinase family member 4"
"ENS069122",17.3555619094249,0.00290267856458905,0.541001218487026,0,1,1,"ADGRF5","221395","adhesion G protein-coupled receptor F5"
"ENS069329",2142.841278836,0.23307771773697,0.327133640727014,0,1,1,"VPS35","55737","VPS35 retromer complex component"
"ENS069345",111.888155305346,0.18926079932043,0.224687557043781,0,1,1,"DNAJA2","10294","DnaJ heat shock protein family (Hsp40) member A2"
"ENS069399",78.4638336903207,0.312165279696405,0.320092272750986,0,1,1,"BCL3","602","BCL3 transcription coactivator"
"ENS069482",1237.98586189402,-0.156318180479423,0.141968347283835,0,1,1,"GAL","51083","galanin and GMAP prepropeptide"
"ENS069493",2084.54060743048,-0.154682245252957,0.120257792976977,0,1,1,"CLEC2D","29121","C-type lectin domain family 2 member D"
"ENS069535",788.121233415536,-0.194640262405247,0.177719397087155,0,1,1,"MAOB","4129","monoamine oxidase B"
"ENS069696",21021.2698137157,0.0174160331967401,0.169009227195305,0,1,1,"DRD4","1815","dopamine receptor D4"
"ENS069764",3182.44428273241,-0.0949173221760902,0.109132434653204,0,1,1,"PLA2G10","8399","phospholipase A2 group X"
"ENS069869",147.540765555893,0.10592189578027,0.190110158227976,0,1,1,"NEDD4","4734","NEDD4 E3 ubiquitin protein ligase"
"ENS069966",5988.9475378971,-0.105472080132072,0.0770119011461853,0,1,1,"GNB5","10681","G protein subunit beta 5"
"ENS069974",0.670964951193002,0.123811210456698,1.42644756413509,0,1,1,"RAB27A","5873","RAB27A, member RAS oncogene family"
"ENS069998",2725.35528863882,0.140239725545902,0.123274554388279,0,1,1,"HDHD5","27440","haloacid dehalogenase like hydrolase domain containing 5"
"ENS070010",30.1743033667536,0.0670853247411527,0.422032640403572,0,1,1,"UFD1","7353","ubiquitin recognition factor in ER associated degradation 1"
"ENS070018",83.4370963381154,0.00615128786301976,0.326373328260038,0,1,1,"LRP6","4040","LDL receptor related protein 6"
"ENS070019",2700.78774987197,-0.0389555863512074,0.153558018742066,0,1,1,"GUCY2C","2984","guanylate cyclase 2C"
"ENS070047",1015.58524171378,0.239921932672828,0.178279998426978,0,1,1,"PHRF1","57661","PHD and ring finger domains 1"
"ENS070061",34.2201819007108,0.397011024673534,0.394002337078214,0,1,1,"ELP1","8518","elongator complex protein 1"
"ENS070087",2182.49991096334,-0.139690355699693,0.11658839143997,0,1,1,"PFN2","5217","profilin 2"
"ENS070159",2654.37679868074,-0.0435921018977655,0.0978745006893602,0,1,1,"PTPN3","5774","protein tyrosine phosphatase non-receptor type 3"
"ENS070190",18.6618907713352,-0.312597820461144,0.28965452789881,0,1,1,"DAPP1","27071","dual adaptor of phosphotyrosine and 3-phosphoinositides 1"
"ENS070193",2718.50229127803,-0.0974224344393362,0.124856881880263,0,1,1,"FGF10","2255","fibroblast growth factor 10"
"ENS070269",9.2302964207527,-0.193214585801227,0.484492451941123,0,1,1,"TMEM260","54916","transmembrane protein 260"
"ENS070366",235.012646822038,-0.341067035385629,0.296985066124008,0,1,1,"SMG6","23293","SMG6 nonsense mediated mRNA decay factor"
"ENS070367",1499.85071642791,0.180985826859529,0.156895614931456,0,1,1,"EXOC5","10640","exocyst complex component 5"
"ENS070371",2155.37944291695,0.458435034204831,0.456707105816944,0,1,1,"CLTCL1","8218","clathrin heavy chain like 1"
"ENS070388",3807.16896426457,0.10276329088197,0.150372809445557,0,1,1,"FGF22","27006","fibroblast growth factor 22"
"ENS070404",7959.77159689384,0.310473900602061,0.187609109512366,0,1,1,"FSTL3","10272","follistatin like 3"
"ENS070423",9184.53066785895,0.0749325306263221,0.117530201383615,0,1,1,"RNF126","55658","ring finger protein 126"
"ENS070476",5263.97624760104,0.0632860354140298,0.316082563815115,0,1,1,"ZXDC","79364","ZXD family zinc finger C"
"ENS070495",804.615409668809,0.386194765494773,0.153143188376755,0,1,1,"JMJD6","23210","jumonji domain containing 6, arginine demethylase and lysine hydroxylase"
"ENS070501",2623.36183190214,0.154927255191752,0.410892334829716,0,1,1,"POLB","5423","DNA polymerase beta"
"ENS070526",5187.11951055201,0.352826561122853,0.22478912591824,0,1,1,"ST6GALNAC1","55808","ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 1"
"ENS070540",1091.69447565743,0.295076525366946,0.179304558930638,0,1,1,"WIPI1","55062","WD repeat domain, phosphoinositide interacting 1"
"ENS070610",568.835585229168,-0.109383508032759,0.147976432969672,0,1,1,"GBA2","57704","glucosylceramidase beta 2"
"ENS070614",2.89197689208502,-0.0232051828050748,0.641819873522317,0,1,1,"NDST1","3340","N-deacetylase and N-sulfotransferase 1"
"ENS070669",1982.0123951443,0.237528266237693,0.12576373299631,0,1,1,"ASNS","440","asparagine synthetase (glutamine-hydrolyzing)"
"ENS070718",963.046230860953,0.0265837724490203,0.317393118116903,0,1,1,"AP3M2","10947","adaptor related protein complex 3 subunit mu 2"
"ENS070748",68.5157524719523,-0.16476483813768,0.38513466326618,0,1,1,"CHAT","1103","choline O-acetyltransferase"
"ENS070785",137.902436258029,0.121425800638388,0.197002506666309,0,1,1,"EIF2B3","8891","eukaryotic translation initiation factor 2B subunit gamma"
"ENS070808",1052.8349273644,-0.0610377795908409,0.268526604733387,0,1,1,"CAMK2A","815","calcium/calmodulin dependent protein kinase II alpha"
"ENS070814",2556.4145584671,0.158793234410988,0.115144908021665,0,1,1,"TCOF1","6949","treacle ribosome biogenesis factor 1"
"ENS070882",856.52861844308,0.0600652373834756,0.137744988628451,0,1,1,"OSBPL3","26031","oxysterol binding protein like 3"
"ENS070886",6.56364596960828,-0.244338834085757,0.459660728541857,0,1,1,"EPHA8","2046","EPH receptor A8"
"ENS070915",5.76217980654174,-0.123405797832426,0.574171121512823,0,1,1,"SLC12A3","6559","solute carrier family 12 member 3"
"ENS070950",2032.90968053122,0.138910199835531,0.148416081773068,0,1,1,"RAD18","56852","RAD18 E3 ubiquitin protein ligase"
"ENS070961",2166.88709716693,0.0473919368013159,0.157771823204779,0,1,1,"ATP2B1","490","ATPase plasma membrane Ca2+ transporting 1"
"ENS070985",25.6384742604647,-0.254564200291605,0.383755249608404,0,1,1,"TRPM5","29850","transient receptor potential cation channel subfamily M member 5"
"ENS071051",806.891897060718,-0.048043854926573,0.132068716584838,0,1,1,"NCK2","8440","NCK adaptor protein 2"
"ENS071054",113.14704750363,-0.0107391647131043,0.302006285814153,0,1,1,"MAP4K4","9448","mitogen-activated protein kinase kinase kinase kinase 4"
"ENS071073",44.5916562489725,0.300404880024685,0.411086633943501,0,1,1,"MGAT4A","11320","alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A"
"ENS071205",76.6523438494588,0.267238432254062,0.249950336654761,0,1,1,"ARHGAP10","79658","Rho GTPase activating protein 10"
"ENS071242",481.201868505367,-0.0242524753334402,0.126501437942593,0,1,1,"RPS6KA2","6196","ribosomal protein S6 kinase A2"
"ENS071243",1521.17709937322,0.246480390548901,0.191504315818209,0,1,1,"ING3","54556","inhibitor of growth family member 3"
"ENS071246",985.910031045376,-0.0165671866777145,0.135918501178424,0,1,1,"VASH1","22846","vasohibin 1"
"ENS071537",2151.09725441997,-0.192107525790118,0.123247378336231,0,1,1,"SEL1L","6400","SEL1L adaptor subunit of ERAD E3 ubiquitin ligase"
"ENS071564",3254.8170274865,0.0559037311353944,0.113669093265961,0,1,1,"TCF3","6929","transcription factor 3"
"ENS071626",865.080737665961,0.2911394367487,0.234773337380032,0,1,1,"DAZAP1","26528","DAZ associated protein 1"
"ENS071655",996.613320613509,-0.00499086155308456,0.156569596196916,0,1,1,"MBD3","53615","methyl-CpG binding domain protein 3"
"ENS071677",21.4330206733673,0.250997287348219,0.516645890392831,0,1,1,"PRLH","51052","prolactin releasing hormone"
"ENS071794",1.16101945848635,-0.293653120560786,1.34085091903449,0,1,1,"HLTF","6596","helicase like transcription factor"
"ENS071967",0.857755740413452,-0.273431379350624,2.04537190702494,0,1,1,"CYBRD1","79901","cytochrome b reductase 1"
"ENS071991",11.4147430188869,-0.0223355712411119,0.565425296341286,0,1,1,"CDH19","28513","cadherin 19"
"ENS071994",1548.91382876739,-0.00546128552759434,0.123236906800251,0,1,1,"PDCD2","5134","programmed cell death 2"
"ENS072041",23.6331408420759,-0.228546853748099,0.269006646001854,0,1,1,"SLC6A15","55117","solute carrier family 6 member 15"
"ENS072042",857.274743595779,-0.0287707360855911,0.0982208060239251,0,1,1,"RDH11","51109","retinol dehydrogenase 11"
"ENS072071",50.6842116160171,0.0806038163577766,0.248436818418051,0,1,1,"ADGRL1","22859","adhesion G protein-coupled receptor L1"
"ENS072133",3066.47677491308,-0.0338172252256598,0.154408716198307,0,1,1,"RPS6KA6","27330","ribosomal protein S6 kinase A6"
"ENS072134",4236.41796634105,0.149364917441404,0.176422754091368,0,1,1,"EPN2","22905","epsin 2"
"ENS072135",23046.9061615787,0.129821494202418,0.131889718269807,0,1,1,"PTPN18","26469","protein tyrosine phosphatase non-receptor type 18"
"ENS072210",1.4565796835931,-0.119483016150825,0.857223770615826,0,1,1,"ALDH3A2","224","aldehyde dehydrogenase 3 family member A2"
"ENS072274",289.67552639585,-0.123568347472649,0.202082499510498,0,1,1,"TFRC","7037","transferrin receptor"
"ENS072310",450.438110626411,0.22534250579987,0.381065362269449,0,1,1,"SREBF1","6720","sterol regulatory element binding transcription factor 1"
"ENS072315",65.8956500614807,-0.37791621347178,0.483744991526449,0,1,1,"TRPC5","7224","transient receptor potential cation channel subfamily C member 5"
"ENS072364",1328.87409805378,0.158707477736247,0.218875128197612,0,1,1,"AFF4","27125","AF4/FMR2 family member 4"
"ENS072401",56.9791496843569,0.0453557006473738,0.238101572791525,0,1,1,"UBE2D1","7321","ubiquitin conjugating enzyme E2 D1"
"ENS072415",6175.81855548653,0.0844790863295779,0.138839114997102,0,1,1,"MPP5","64398","membrane palmitoylated protein 5"
"ENS072501",2857.99918230594,-0.0773781136947036,0.432861128263856,0,1,1,"SMC1A","8243","structural maintenance of chromosomes 1A"
